--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39  energy num_oc. chain_.
423  0  0  0  0  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  0  0  0  0  0  0  0  1  -198.0       1   0.025
436  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  1  1  0  1  1  0  1  -198.0       1    0.05
485  0  0  0  0  1  1  1  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0  1  1  1  -198.0       1   0.075
494  0  0  0  0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  1  1  0  1  0  0  0  1  1  -198.0       1     0.1
205  0  1  0  0  0  0  1  0  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  1  1  1  1  0  1  0  1  1 -197.75       1     0.0
206  0  0  1  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  1  0  1  1  1  1  0  1  0  1  0  1  1  1  0  1  1  1  1  1  1  0 -197.75       1     0.0
207  0  0  0  1  1  0  0  0  0  1  1  0  1  0  1  0  1  1  1  1  1  0  1  0  0  0  0  1  0  1  1  1  0  1  1  0  1  1  0  1 -197.75       1     0.0
208  0  1  1  1  0  1  0  1  0  0  1  0  0  0  0  0  0  1  0  1  0  1  1  0  0  1  0  0  0  1  1  1  0  1  1  0  1  0  1  1 -197.75       1     0.0
209  0  0  1  1  1  0  0  0  0  1  1  1  1  0  0  1  0  1  0  0  1  0  0  0  1  0  1  1  1  1  1  0  1  1  1  0  1  1  1  1 -197.75       1     0.0
210  0  0  0  1  1  1  1  0  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  1  0  1  0  0  1  0  0  0  1  0 -197.75       1     0.0
211  1  1  0  1  0  0  1  1  0  0  0  0  0  0  1  1  0  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0 -197.75       1     0.0
212  0  0  0  0  1  0  1  1  0  1  0  0  0  0  0  0  1  1  1  1  1  1  1  1  0  1  0  1  1  1  0  0  1  0  1  1  1  1  0  0 -197.75       1     0.0
213  1  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  1  1  1  0  1  1  1  0  1  0  0  0  0  1  0  0  0  1  1  1  1  1  0 -197.75       1     0.0
214  0  0  0  1  1  0  1  0  0  1  0  0  0  0  1  0  1  0  1  0  1  0  1  1  0  0  1  1  1  1  1  0  1  1  1  1  0  0  0  0 -197.75       1     0.0
215  1  0  0  0  0  0  1  1  0  1  0  1  1  1  0  1  1  0  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  1  0  0  1  0  0 -197.75       1     0.0
216  0  0  0  0  1  1  1  0  0  1  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  1  0  0  0  1  1  1  1  1  1  0  1  1  0  0 -197.75       1     0.0
218  1  0  0  0  0  0  1  1  0  1  0  1  1  1  0  1  0  1  0  1  1  1  1  1  0  1  0  1  0  1  0  1  0  0  1  0  0  1  0  1 -197.75       1     0.0
308  0  0  0  0  0  0  1  1  1  1  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  1  0  1  0  1  0  0  1 -197.75       1   0.025
325  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  1  0  0  1  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1 -197.75       1   0.025
330  0  0  0  0  1  0  1  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  1  1  0  1  1  0  1  0  0  0  0  1  0  0  1  1  1 -197.75       1   0.025
381  1  0  1  1  0  1  1  1  0  0  0  1  0  1  0  0  1  1  1  1  1  1  1  1  0  1  0  0  0  0  1  0  1  1  0  1  0  0  0  0 -197.75       1   0.025
413  0  1  0  1  0  1  1  1  0  0  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  0  1  1  1  0  0  1  0  1  0  0  0  1  1  1 -197.75       1   0.025
430  1  0  1  0  1  1  0  1  0  1  1  0  0  1  1  1  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  0  1  1  0  1  0 -197.75       1    0.05
456  0  0  0  0  1  0  0  0  1  1  1  1  1  0  1  1  1  0  0  0  1  0  0  1  1  1  1  1  0  1  1  1  0  0  1  0  0  0  1  1 -197.75       1    0.05
221  1  1  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  0  1  1  -197.0       1     0.0
222  0  0  1  0  1  0  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  0  0  1  1  0  1  0  0  1  0  1  0  0  1  0  0  0  0  1  -197.0       1     0.0
223  0  0  0  1  1  1  0  0  0  1  0  1  0  0  0  1  1  1  0  0  1  0  1  0  1  1  1  1  0  0  1  1  0  1  1  0  0  0  1  1  -197.0       1     0.0
224  1  0  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  0  0  1  0  1  1  0  1  0  0  1  1  1  1  1  1  0  1  0  1  1  0  -197.0       1     0.0
225  0  0  0  0  1  0  0  0  0  1  0  1  1  0  0  1  1  0  1  1  1  0  1  1  0  1  1  1  0  1  1  1  0  0  1  0  0  0  1  1  -197.0       1     0.0
226  1  1  1  0  1  1  0  1  1  1  0  0  0  1  0  0  0  1  0  1  0  1  1  1  0  1  0  0  0  1  1  1  0  0  1  1  1  1  0  0  -197.0       1     0.0
227  1  0  1  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  0  0  0  0  0  1  0  1  0  1  0  0  0  0  0  -197.0       1     0.0
228  0  1  1  1  1  1  1  1  1  0  1  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  1  1  -197.0       1     0.0
229  0  0  1  1  1  0  0  0  1  1  0  1  0  0  1  0  1  0  0  0  1  0  1  1  0  1  1  1  1  1  1  0  0  0  1  1  0  1  0  0  -197.0       1     0.0
230  0  0  0  0  0  0  1  0  1  1  1  1  1  0  0  1  1  1  0  1  1  0  0  0  1  0  0  1  0  1  0  1  0  0  1  0  0  0  1  1  -197.0       1     0.0
231  1  1  0  0  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  1  0  1  1  0  0  1  0  0  0  0  1  0  0  0  1  0  1  1  0  0  -197.0       1     0.0
362  0  0  0  1  1  0  1  0  1  1  0  0  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  1  1  1  0  0  0  0  1  -197.0       1   0.025
375  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  0  1  0  1  0  1  1  1  0  1  1  1  0  0  1  0  0  1  1  1  0  0  0  -197.0       1   0.025
416  0  0  0  1  1  0  1  1  1  1  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  1  1  0  1  0  0  0  0  1  -197.0       1    0.05
417  0  0  0  1  1  0  1  0  1  0  1  0  1  1  1  0  1  0  0  0  1  0  0  1  0  0  1  1  0  0  0  1  1  0  1  1  0  1  1  1  -197.0       1   0.025
459  0  0  0  0  1  0  0  0  0  1  0  1  1  0  1  1  1  0  0  0  1  0  1  0  0  1  1  1  1  1  1  1  1  0  1  0  0  0  1  1  -197.0       1    0.05
464  0  0  0  1  1  0  1  0  1  1  0  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  1  1  1  1  0  1  1  0  1  0  1  0  0  1  -197.0       1   0.075
466  0  0  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  0  0  0  1  0  0  0  1  1  1  1  1  1  0  1  1  1  1  0  0  0  1  1  -197.0       1   0.075
476  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  1  1  0  1  0  0  0  1  1  -197.0       1   0.075
232  0  0  1  0  1  0  1  0  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1  1  0  1  0  0  1  1  1  1  0  1  0  0  0  0  1 -196.75       1     0.0
233  0  0  0  0  1  0  1  0  0  1  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  1  0  1  0  1  1  0  1  0  0  0  0  1 -196.75       1     0.0
234  0  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  1  1  0  1  0  1  0  0  1 -196.75       1     0.0
235  1  1  1  1  1  1  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  0  0  1  0  1  0  1  0  1 -196.75       1     0.0
236  0  1  0  1  1  1  1  0  1  0  0  0  1  0  0  0  1  1  0  0  1  0  0  0  1  0  0  1  1  1  0  1  0  0  1  1  0  1  0  1 -196.75       1     0.0
237  1  1  0  1  1  1  0  1  0  0  0  0  0  1  1  0  0  1  1  0  1  0  1  0  1  1  0  0  1  0  1  1  0  1  0  1  0  1  0  1 -196.75       1     0.0
238  0  0  0  1  1  1  1  0  1  1  0  0  0  1  0  0  1  0  1  0  1  0  0  1  0  1  1  1  0  0  0  1  1  0  1  1  0  0  1  0 -196.75       1     0.0
239  0  0  0  1  1  0  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  0  0  1  0  1  1  0  1  0  1  1  0  1  0  1  0  1  1 -196.75       1     0.0
240  1  0  0  1  0  1  1  1  0  1  0  0  0  0  0  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  1  1  1  0  0  1  0  1  1  0 -196.75       1     0.0
241  1  0  1  1  0  1  0  1  0  1  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  1  1  0  0  1  1  0  0  1  0  0 -196.75       1     0.0
242  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  1  0  1 -196.75       1     0.0
357  1  1  1  0  1  1  1  1  0  0  0  0  0  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  0  0  1  0  1  1  1  1  1  1  1  0 -196.75       1   0.025
360  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  1  1  1  0  1  0  0  1  1  1  0  1  1 -196.75       1   0.025
367  1  1  1  0  0  1  0  1  0  1  1  1  0  1  0  0  0  1  0  1  0  1  1  1  0  0  0  0  0  0  1  0  0  1  0  1  1  1  0  0 -196.75       1   0.025
392  0  0  0  1  1  0  0  0  1  1  1  1  1  0  0  0  1  0  1  0  1  0  1  0  0  0  1  1  1  1  1  1  1  0  1  0  0  1  0  1 -196.75       1   0.025
422  0  1  0  0  1  0  1  1  0  1  0  1  0  0  1  0  1  0  0  0  0  1  1  1  0  1  1  1  1  1  1  1  1  0  0  0  0  0  1  1 -196.75       1   0.025
424  0  1  0  1  0  1  1  1  0  0  0  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  1  1  1  0 -196.75       1   0.025
432  0  0  0  0  1  0  0  0  1  1  1  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  0  0  1  0  0  0  1  0 -196.75       1    0.05
438  0  0  0  0  1  0  0  0  1  1  1  1  1  0  0  1  1  0  0  0  1  0  0  1  1  0  1  0  0  1  1  1  0  1  1  0  1  0  0  1 -196.75       1   0.025
444  1  1  1  1  0  1  1  0  1  0  0  0  0  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  0  0  1  0  1  0  1  0  0 -196.75       1    0.05
455  0  0  0  0  1  0  0  1  1  1  0  1  1  1  0  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  0  1  1  1  0  1  1 -196.75       1    0.05
245  0  0  1  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  1  1  1  1  0  0  1  0  1  1  1  1  1  0  -196.0       1     0.0
246  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  -196.0       1     0.0
247  0  0  0  1  1  0  1  0  1  1  0  1  0  0  0  1  0  0  0  1  1  0  1  1  0  0  1  1  1  1  1  0  0  0  1  1  0  1  1  0  -196.0       1     0.0
248  0  0  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  1  0  1  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  0  1  1  -196.0       1     0.0
249  0  0  1  0  1  0  1  0  1  1  0  1  1  1  0  1  1  0  0  1  1  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  0  0  1  -196.0       1     0.0
250  0  0  0  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  1  0  1  0  1  1  1  1  1  1  0  0  0  1  0  0  1  0  0  0  0  0  -196.0       1     0.0
251  1  1  1  1  0  1  0  1  0  0  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  1  1  0  0  -196.0       1     0.0
252  0  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  0  1  0  0  1  1  1  0  0  0  0  0  -196.0       1     0.0
253  0  0  0  0  1  1  1  0  0  1  1  0  1  1  0  0  1  1  1  0  1  0  1  0  1  0  0  1  1  0  0  1  0  0  1  0  0  1  1  1  -196.0       1     0.0
254  1  1  0  0  1  1  1  0  1  1  1  1  1  0  1  0  1  0  1  1  0  0  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  0  0  -196.0       1     0.0
354  0  0  0  0  1  0  1  0  0  1  1  1  1  0  1  1  1  0  1  0  1  0  1  0  1  1  1  1  0  1  1  1  0  1  0  0  0  0  0  0  -196.0       1   0.025
372  1  0  1  1  0  1  0  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  1  1  0  1  0  0  0  1  1  1  1  0  0  1  0  0  1  0  -196.0       1   0.025
395  1  1  0  0  1  1  0  1  0  0  1  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  0  0  0  1  1  0  -196.0       1   0.025
403  0  0  0  1  1  0  1  1  1  1  0  0  0  0  0  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  0  1  0  1  0  0  0  1  1  -196.0       1   0.025
453  0  0  0  0  1  0  0  0  1  1  1  1  1  0  0  0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  1  0  0  1  0  1  -196.0       1    0.05
474  0  0  0  1  1  0  1  1  0  1  0  0  1  0  0  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  0  0  1  1  0  0  1  1  1  -196.0       1    0.05
492  0  1  0  0  1  1  1  1  1  1  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  0  1  1  1  -196.0       1   0.075
256  0  1  0  1  0  0  1  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1 -195.75       1     0.0
257  0  0  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0  1  1  0  1  1  0  1  1  0  0  0  0  1  1  1  1  0  0  0  0  0 -195.75       1     0.0
258  0  0  0  1  0  0  1  1  1  1  0  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1 -195.75       1     0.0
259  1  1  0  0  0  1  1  0  0  1  0  0  1  0  1  1  1  1  0  1  1  0  0  0  1  0  1  1  0  1  1  1  1  1  1  0  0  0  0  0 -195.75       1     0.0
261  0  0  0  1  1  0  1  0  1  1  0  1  1  0  1  1  1  0  1  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0  0  0  0  1 -195.75       1     0.0
262  1  1  1  1  1  1  0  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  1  0  0  1  0  0  0  0  1  0  0  1  1  1  0  0  1  1 -195.75       1     0.0
263  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  0  0  1  0  0  0  0  1  0  1  1  1  1  0  1  1  1  1 -195.75       1     0.0
407  0  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  1  0  1  0  1  0  0  0  1  1  0  1  1  1  1  1  0  1  1  0  1  0  0  1 -195.75       1   0.025
421  0  0  1  1  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  1  0  1  0  0  1  0  1  1  0 -195.75       1   0.025
267  0  0  0  1  0  0  1  0  1  1  1  1  1  1  0  0  1  1  0  0  1  0  0  1  1  0  1  1  1  0  0  1  1  0  1  0  0  0  0  1  -195.0       1     0.0
268  0  0  1  0  1  1  1  0  1  1  0  1  1  0  1  1  1  0  1  1  1  0  0  1  0  0  0  0  0  1  1  0  0  1  0  0  1  0  0  1  -195.0       1     0.0
269  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  0  1  0  1  1  1  1  1  0  -195.0       1     0.0
270  0  0  1  1  0  1  0  1  0  0  0  0  0  1  1  1  0  1  0  1  0  1  1  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  0  0  -195.0       1     0.0
272  1  1  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  0  0  1  1  0  0  1  1  0  0  1  0  0  -195.0       1     0.0
273  0  0  0  0  1  1  1  0  0  1  0  1  0  0  0  0  1  1  0  0  1  1  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1  1  1  1  -195.0       1     0.0
274  0  0  1  1  0  1  0  1  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  1  1  1  1  0  1  1  1  0  1  1  1  1  -195.0       1     0.0
339  0  0  0  0  1  1  1  0  1  1  0  0  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  1  0  1  -195.0       1   0.025
373  1  0  1  0  0  1  0  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  0  1  0  0  0  0  1  1  1  1  1  0  0  1  1  0  -195.0       1   0.025
393  0  0  0  0  1  0  1  0  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  1  0  1  0  0  0  0  1  1  -195.0       1   0.025
399  0  0  0  1  0  0  1  0  1  1  0  1  1  0  1  1  1  0  1  1  0  0  0  1  1  0  1  1  1  1  0  1  0  0  0  1  0  0  0  1  -195.0       1   0.025
401  0  0  0  1  1  0  0  1  0  1  0  0  0  0  0  1  1  1  0  0  1  0  1  0  1  1  1  1  1  0  1  1  1  0  1  1  0  0  0  1  -195.0       1   0.025
435  0  0  1  0  1  0  0  0  1  1  0  1  1  1  0  1  0  0  0  0  1  1  0  1  1  0  1  0  0  0  1  1  1  0  1  0  1  0  1  1  -195.0       1   0.025
463  1  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  1  0  0  0  0  1  0  1  1  1  0  0  1  1  0  -195.0       1    0.05
469  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  -195.0       1    0.05
472  0  0  0  1  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  1  1  0  1  0  1  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  -195.0       1   0.075
477  0  0  0  0  1  0  0  0  1  1  1  1  1  0  0  1  1  0  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  1  1  0  0  1  1  -195.0       1   0.075
276  0  0  0  1  1  0  1  0  1  1  1  0  1  0  1  1  1  0  1  1  1  0  1  1  0  0  1  1  0  0  1  1  0  0  1  0  0  0  0  1 -194.75       1     0.0
277  0  0  0  0  0  1  1  1  0  0  0  1  1  0  1  1  1  1  1  1  1  0  0  1  1  0  0  1  1  0  0  0  0  1  0  0  1  0  0  1 -194.75       1     0.0
278  1  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  0  1  1  1  0  1  1  0  1  1  0  0  0  0  1  0  0  0  1  1  1  1  0  0 -194.75       1     0.0
279  0  0  0  1  1  0  1  1  0  0  1  1  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  1  0  0  1  1  1  0  1  0  1  0  1  1 -194.75       1     0.0
281  1  1  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  1  0  1  1  1  1  0  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  0 -194.75       1     0.0
282  1  1  1  1  0  1  0  1  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  1  0  0  0  0  1  0  1  1  0  1  1  1  1  0 -194.75       1     0.0
283  0  0  0  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  1  1  0  1  1  1  0  1  0 -194.75       1     0.0
284  0  0  0  1  0  0  1  1  1  1  1  0  1  0  1  1  1  0  0  0  1  0  0  1  0  1  1  1  1  1  0  1  0  1  0  0  0  1  0  1 -194.75       1     0.0
387  0  1  0  0  1  0  1  1  0  1  0  1  1  0  1  0  1  0  1  0  1  0  0  1  0  1  1  1  0  1  1  1  0  0  0  0  0  1  1  1 -194.75       1   0.025
404  0  0  0  0  1  1  1  0  1  1  0  1  1  1  0  1  1  0  1  0  1  0  1  0  1  0  1  1  0  0  0  1  1  0  1  1  0  1  0  0 -194.75       1    0.05
415  0  0  0  0  1  0  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  0  1  0  0  0  1  1  1  0  0  0  0  0  1  0  0  1  0  1 -194.75       1   0.025
420  0  0  0  0  1  0  1  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  1  1  0  1  1  1  0  1  0  1  0  0  1  0  1  0  1  1 -194.75       1   0.025
425  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  1  1  1  1  1  0  1  1  0  1  0  0  0  1  1 -194.75       1   0.025
439  1  1  1  1  1  1  1  0  0  1  0  1  1  0  0  1  0  0  1  1  0  1  1  0  0  1  1  0  0  0  0  1  0  1  1  1  0  0  0  0 -194.75       1   0.025
445  1  0  1  1  0  1  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  1  0  1  0  0  0  1  1  0  0  1  0  1  1  1  0  0 -194.75       1    0.05
486  0  0  0  1  1  1  1  0  0  1  0  0  0  0  1  1  0  1  1  1  1  0  1  1  1  0  0  1  0  0  1  1  1  0  0  1  0  0  1  1 -194.75       1    0.05
493  0  0  0  0  1  0  1  0  1  1  1  1  0  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  1  1  1 -194.75       1   0.075
291  0  0  0  0  0  0  1  1  1  1  0  1  1  0  0  1  1  1  1  0  1  0  0  1  0  1  1  1  1  1  0  0  1  0  1  0  0  0  1  0  -194.0       1     0.0
292  0  0  0  1  1  1  1  0  1  1  0  1  0  0  1  0  0  1  0  1  1  0  0  0  0  1  1  0  1  0  1  0  0  0  1  1  0  1  1  1  -194.0       1     0.0
293  0  0  1  1  1  1  0  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  -194.0       1     0.0
294  0  1  0  0  1  1  1  0  1  1  1  0  1  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  0  0  0  1  1  0  1  0  0  0  0  1  -194.0       1     0.0
295  0  1  0  1  1  1  1  0  0  0  0  0  0  1  1  1  0  1  1  1  1  1  1  1  0  1  0  0  0  1  1  1  1  1  0  1  1  0  1  0  -194.0       1     0.0
297  0  0  1  0  1  1  0  0  1  1  1  1  0  0  0  0  1  1  1  1  0  1  1  0  1  0  0  0  0  1  1  0  0  1  1  0  1  0  1  0  -194.0       1     0.0
298  1  0  0  1  0  1  1  1  1  0  0  0  0  1  1  0  1  1  0  0  1  0  0  0  0  1  1  1  1  1  0  1  0  0  1  1  0  1  0  0  -194.0       1     0.0
299  0  1  0  1  1  1  0  1  0  0  1  0  1  1  0  1  1  0  1  1  1  0  1  0  0  1  0  1  0  0  1  1  0  1  1  0  1  0  0  1  -194.0       1     0.0
300  0  1  0  0  1  0  0  0  0  1  1  1  1  0  0  0  1  1  0  1  1  0  0  0  1  0  1  1  0  1  1  1  0  0  1  1  1  0  0  1  -194.0       1     0.0
363  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  1  1  0  0  0  0  1  -194.0       1   0.025
369  0  0  0  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  1  1  0  1  0  1  1  1  1  1  1  0  1  1  1  1  0  0  0  0  1  -194.0       1   0.025
379  0  0  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  0  1  0  1  0  1  1  1  1  0  1  0  1  1  1  1  0  1  0  1  1  -194.0       1   0.025
400  1  1  1  1  0  1  1  1  0  0  0  0  0  0  0  1  0  1  1  1  0  0  0  1  1  0  0  0  0  0  1  1  0  1  0  1  1  1  1  0  -194.0       1   0.025
405  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  0  1  1  1  0  1  1  0  0  0  0  0  0  1  1  1  1  1  1  0  1  1  0  0  -194.0       1   0.025
426  0  1  1  0  1  0  0  0  1  1  1  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  1  0  0  1  0  0  0  0  1  -194.0       1   0.025
454  0  0  0  1  1  0  1  0  0  1  0  1  1  1  0  1  1  0  0  0  1  0  1  0  0  0  1  1  1  0  0  1  0  0  1  1  0  0  0  1  -194.0       1    0.05
458  1  1  1  1  0  0  0  1  0  0  1  1  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  1  1  0  0  0  0  1  1  1  1  0  -194.0       1    0.05
470  0  0  0  0  1  0  0  0  0  1  1  1  1  0  0  1  0  1  0  0  1  0  1  1  1  1  1  1  0  1  0  1  0  0  1  0  0  1  1  1  -194.0       1    0.05
471  0  0  0  0  1  0  1  1  1  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  1  0  1  1  0  1  0  0  0  0  1  -194.0       1   0.075
484  0  1  1  1  0  0  1  1  0  0  1  0  0  1  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  -194.0       1   0.075
304  0  1  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  0  0  1  1  1  1  1  0  1  1  0 -193.75       1     0.0
306  0  0  0  0  1  0  0  0  0  1  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  1  1  0  1  0  1  0  1  0  0  0  1 -193.75       1     0.0
398  0  0  0  0  1  0  1  0  0  1  1  1  1  0  0  1  1  0  1  1  1  0  0  1  1  0  0  1  0  0  0  1  0  0  1  0  0  1  1  1 -193.75       1   0.025
314  1  1  0  1  0  0  1  0  0  1  0  0  1  0  0  0  1  0  0  0  1  1  1  0  1  0  1  1  1  1  1  1  0  1  1  0  0  0  0  1  -193.0       1     0.0
315  0  0  0  0  0  0  0  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  1  1  1  0  0  1  0  0  0  1  1  -193.0       1     0.0
