--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49  energy num_oc. chain_.
242  0  1  0  0  0  1  1  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  0  1  0  0  1  0  1  1  0  0  0  1  1  1  0  1  0  1  1  0  0  0  0  1  0  0  0  0  -301.0       1    0.02
244  1  0  1  1  0  1  0  0  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0  0  0  0  0  1  1  0  0  0  1  1  1  1  1  1  1  0  1  1  0  0  0  0  1  1  0  0  -301.0       1    0.02
280  0  0  1  0  1  0  0  0  1  1  1  1  0  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  0  1  0  0  1  0  1  1  1  1  1  0  1  1  0  0  1  1  1  0  0  0  -301.0       1    0.02
86   1  0  1  0  0  1  1  1  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  1  1  0  0  1  0  0  1  0  0  0  0  1 -300.25       1     0.0
87   1  0  0  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  1  0  0  0  1  1  0  0  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0  0  1  1  0 -300.25       1     0.0
88   0  0  1  1  0  0  1  0  0  1  1  1  0  1  1  1  0  1  0  1  1  0  1  1  1  1  1  1  1  1  0  0  0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  0  0 -300.25       1     0.0
89   1  0  1  0  1  1  1  1  0  0  1  0  0  0  1  1  0  0  1  0  0  0  0  1  1  1  1  1  1  0  0  0  1  0  1  0  1  1  0  0  0  0  1  1  1  0  0  1  1  0 -300.25       1     0.0
90   1  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  1  1  1  1  1  1  0  0  1  0  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  1  0  0  0  1  1 -300.25       1     0.0
190  1  0  1  0  1  0  1  1  0  0  1  0  0  1  0  0  0  0  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  0  0  0  1  1  1  0  0  1  0  1  1  0  1  0  0  1 -300.25       1    0.02
271  1  0  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  1  1  1  0  0  1  1  1  0  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  0  0  0  1  1  1  0  0  0 -300.25       1    0.02
276  0  0  1  1  1  0  0  1  1  1  1  1  1  1  1  0  0  1  1  0  0  0  1  1  1  0  1  1  0  0  0  0  0  1  0  1  1  0  0  0  0  0  0  0  1  1  0  1  1  0 -300.25       1    0.02
298  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  1  1  0  1  0  0  0  0  1  0  0  1  1  1  1  0  1  1  1  1  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1 -300.25       1    0.02
328  0  1  1  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  0  0  1  1  1  0  1  1  0  0  1  0  1  0  1  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  0 -300.25       1    0.04
454  0  0  1  0  1  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  0  0  0  1  0  0  0  1  1  1  0  0  1  1  0  0  0  1  1  0  0  1  0  0  0  1  0  0  1  0 -300.25       1    0.06
91   1  0  1  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  0  0  0  0  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  0  0  -300.0       1     0.0
92   1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  0  0  0  1  0  0  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  0  -300.0       1     0.0
93   1  0  1  1  1  1  1  1  0  1  0  0  1  0  0  1  0  0  1  0  0  1  0  0  1  1  0  1  0  1  1  0  1  0  0  1  1  0  0  0  0  0  1  1  1  1  0  1  1  0  -300.0       1     0.0
94   0  0  1  1  1  1  1  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  1  0  1  1  1  1  1  0  0  0  0  0  0  0  0  1  0  1  0  1  0  1  1  0  1  0  1  1  -300.0       1     0.0
235  0  0  1  1  1  0  1  1  1  0  1  1  0  1  1  1  0  1  0  0  0  0  1  0  1  1  1  1  0  0  0  0  1  1  0  0  0  1  0  1  0  0  0  1  1  1  1  1  0  0  -300.0       1    0.02
250  0  0  0  1  1  1  1  1  0  1  1  0  1  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  1  1  0  1  0  1  0  1  0  1  0  0  0  1  1  1  0  1  0  0  -300.0       1    0.02
95   1  0  1  1  1  0  0  1  0  1  1  0  0  0  1  1  0  1  1  1  0  0  1  0  0  0  1  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  1  0  1  1  1  0  1  0 -299.25       1     0.0
96   1  0  1  0  1  1  1  1  1  0  1  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0  1  1  0  0  0  1  0  1  1  1  0  1  0  0 -299.25       1     0.0
97   0  0  1  0  1  1  0  0  1  1  1  1  1  1  0  1  0  0  1  0  1  1  0  0  1  0  1  1  1  1  1  0  1  0  0  1  1  1  0  0  0  1  0  0  1  1  0  0  0  1 -299.25       1     0.0
98   0  0  0  1  1  0  0  1  1  1  1  1  1  0  1  0  0  1  1  0  1  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  0  0  1  0  0  1  0  0  1  0  0  0  1  0 -299.25       1     0.0
99   1  1  1  1  0  1  0  1  1  1  1  1  0  1  1  1  0  0  1  0  0  0  0  1  0  0  0  1  0  0  0  0  0  1  1  0  1  0  1  0  0  0  0  0  1  1  1  0  0  0 -299.25       1     0.0
100  1  1  1  0  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  0  0  0  0  1  0  1  1  1  0  0  0  0  1  0  1  1  1  1  1  0  0  0  0  0  1  0  1  0  0  1 -299.25       1     0.0
101  1  0  1  1  0  1  1  1  1  1  1  0  0  1  1  0  0  0  1  1  0  0  0  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  0  1  0  0  1  1  1  0  0  0 -299.25       1     0.0
102  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  1  1  1  1  0  1  0  0  0  1  1  0  1  0  1  0  0  1  1  0  0  1  1  0  0  0  0  0  0  1  1  0  0  1  1 -299.25       1     0.0
103  0  1  1  1  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  0  0  0  1  1  1  1  1  0  1  1  1  0  0  1  1  1  0  1  0  1  0  1  0  1  0  1  0  1  0  0 -299.25       1     0.0
247  1  1  1  0  0  1  0  1  0  1  0  0  1  0  1  0  0  1  1  1  0  0  0  1  0  0  1  0  1  1  0  1  0  1  1  0  0  0  0  1  0  0  1  0  1  1  1  0  0  0 -299.25       1    0.02
370  0  1  0  0  1  0  1  0  0  1  1  0  1  1  0  0  0  1  1  1  1  0  0  0  0  1  0  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  0  0  0  1  1  0  0  0 -299.25       1    0.04
392  1  1  1  0  1  0  1  1  0  1  1  0  0  1  0  0  0  1  0  1  0  0  0  1  0  0  1  1  0  0  0  0  0  1  1  1  0  1  1  1  1  0  0  0  0  0  1  0  0  1 -299.25       1    0.04
104  1  1  0  0  1  0  0  0  0  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  1  1  1  0  0  0  1  0  0  1  1  1  0  0  1  -299.0       1     0.0
105  0  0  0  1  0  1  0  1  1  1  0  1  0  1  1  1  0  0  1  0  0  1  0  1  1  0  1  1  0  1  0  0  0  0  1  0  1  0  1  1  0  1  1  0  1  1  0  1  1  0  -299.0       1     0.0
106  0  1  0  0  1  1  1  0  0  0  1  1  1  1  0  1  1  1  0  1  0  0  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  1  0  1  1  0  0  0  0  0  -299.0       1     0.0
272  0  0  1  1  0  1  0  0  0  0  1  1  0  1  1  1  1  1  0  0  0  0  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  1  0  0  0  1  0  1  1  1  0  1  1  0  -299.0       1    0.02
282  0  1  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  1  0  1  1  1  0  1  0  0  0  1  1  1  0  0  1  1  0  0  0  1  0  1  1  0  0  0  0  0  0  0  1  0  -299.0       1    0.02
294  0  1  1  0  1  1  0  0  0  0  1  1  0  1  0  1  1  0  1  0  1  1  1  0  0  1  0  0  1  1  1  1  0  0  0  0  1  1  0  0  0  1  0  1  1  0  1  0  0  0  -299.0       1    0.02
295  1  0  0  1  0  1  1  0  0  0  0  0  1  1  1  0  0  0  1  1  0  0  0  1  0  0  0  1  1  0  0  1  1  0  1  1  0  1  1  1  1  1  0  1  0  0  1  1  0  0  -299.0       1    0.02
301  0  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  1  0  1  0  1  0  1  1  1  0  0  1  1  -299.0       1    0.02
310  1  0  0  0  1  1  0  1  1  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  0  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  1  0  0  1  1  1  0  1  0  -299.0       1    0.02
314  0  1  0  0  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  0  0  1  1  1  0  0  1  1  0  0  0  1  0  1  1  0  1  0  0  1  1  1  1  1  1  1  1  -299.0       1    0.02
389  0  0  1  0  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  1  1  0  0  0  0  0  0  1  1  1  0  0  1  1  1  1  0  1  0  0  1  1  0  1  0  0  1  0  0  0  -299.0       1    0.04
429  0  1  0  1  1  1  0  0  1  0  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  0  1  1  0  0  1  1  0  1  1  1  1  0  0  1  0  0  1  1  1  1  1  0  0  -299.0       1    0.04
459  1  0  1  0  0  0  0  1  0  1  0  1  0  1  1  1  0  1  1  1  0  1  0  1  0  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  0  -299.0       1    0.08
107  0  0  0  0  1  1  0  1  1  1  1  1  0  1  0  1  0  0  0  0  0  0  1  1  0  1  1  1  1  0  0  1  1  0  0  0  1  1  1  0  0  1  0  1  1  0  1  1  0  0 -298.25       1     0.0
108  0  0  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  0  1  0  0  1  1  1  1  0  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0  0  1  1  0  1  0  0 -298.25       1     0.0
109  1  0  0  0  1  1  0  0  1  0  1  1  0  1  0  1  1  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  1  0  1  1  0  1  0  0  0  1  0  0  1  1  0  0  1  1 -298.25       1     0.0
110  0  0  1  1  0  1  0  1  0  1  1  1  1  1  0  1  0  0  0  0  0  0  1  0  0  0  1  1  0  0  1  0  0  1  0  0  1  1  1  1  1  0  0  1  0  1  0  1  0  0 -298.25       1     0.0
111  0  1  1  1  0  0  0  1  1  1  0  1  0  1  0  1  1  0  1  0  1  1  1  1  1  1  0  0  1  1  1  0  0  0  0  0  0  0  0  0  1  0  1  0  1  1  0  1  0  0 -298.25       1     0.0
112  0  0  1  1  1  1  0  1  0  1  1  1  1  1  0  1  0  0  1  0  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  1  1  1  0  0 -298.25       1     0.0
113  0  0  0  1  1  0  0  1  1  0  0  1  1  1  1  1  0  1  1  0  0  1  0  0  1  1  0  1  0  0  0  0  1  0  0  0  0  0  0  1  0  1  1  1  1  1  0  1  1  1 -298.25       1     0.0
114  1  1  1  0  1  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  1  1  1  1  0  1  1  0  0  0  0  1  1  0  1  0  1  0  0  0  1  1  0  0  0  0  0 -298.25       1     0.0
115  1  0  1  0  1  0  1  0  0  1  1  1  0  1  0  0  0  1  1  1  1  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  1  1  1  1  0  0  1  0  0  0  0  0  0 -298.25       1     0.0
229  0  1  1  0  0  1  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  1  1  0  0  1  1  1  0  1  0  1  1  1  0  0  0  0  0  1  0  0  0 -298.25       1    0.02
258  0  0  1  1  1  0  0  1  0  1  1  1  0  1  1  1  0  1  0  1  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  0  0  0  1  1  0  0  0  0  1  1  0  0  0 -298.25       1    0.02
274  0  1  1  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  1  1  1  0  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  1  0  0  0  0  0  0  0  1 -298.25       1    0.02
293  1  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  1  0  1  0  0  0  1  0  0  0  0  1  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  1  0  0  1  0 -298.25       1    0.02
306  0  0  0  1  0  0  0  1  0  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  1  0  1  1  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  1  1  0  0  0 -298.25       1    0.02
396  1  0  1  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  0  0  0  0  1  0  1  1  1  1  1  0  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  1  0  1  0  0 -298.25       1    0.04
399  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  0  0  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  1  1  1  0  0  0  1  1  1  0  1  1  0 -298.25       1    0.04
456  0  0  1  0  0  0  0  0  0  1  0  1  0  1  1  1  0  1  1  1  1  0  0  1  0  0  0  1  1  1  0  0  1  1  1  0  1  1  1  0  1  1  0  0  0  0  1  0  0  0 -298.25       1    0.08
481  1  0  1  0  0  0  1  1  0  1  0  0  0  1  1  0  0  1  1  1  0  1  0  1  0  0  0  1  1  0  0  0  1  0  1  1  1  0  1  0  1  1  0  0  0  1  1  0  0  0 -298.25       1     0.1
116  1  0  1  0  0  0  0  1  1  1  1  1  0  1  1  1  0  0  1  0  0  0  1  1  0  0  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0  0  1  0  0  1  0  0  -298.0       1     0.0
117  1  0  1  1  0  1  0  1  1  1  1  0  0  0  1  1  1  0  1  0  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  0  0  0  1  1  1  0  0  0  0  1  1  0  -298.0       1     0.0
118  0  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0  0  1  0  0  0  0  1  1  1  1  0  1  0  0  0  0  0  1  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0  -298.0       1     0.0
119  0  1  0  1  0  0  1  0  1  0  1  1  1  1  1  0  0  1  0  0  0  0  1  1  1  1  0  1  0  0  0  1  1  0  1  1  0  1  0  0  1  1  0  1  1  1  0  1  0  0  -298.0       1     0.0
120  0  1  1  1  0  1  1  0  0  0  1  1  1  1  1  1  1  1  1  0  0  1  0  1  0  1  1  0  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  -298.0       1     0.0
121  1  0  1  0  1  1  0  1  1  0  1  1  0  0  1  1  0  0  1  1  0  1  0  0  0  1  1  1  0  1  0  1  1  1  1  0  0  1  0  0  0  0  1  1  1  1  1  0  1  0  -298.0       1     0.0
122  1  0  0  0  1  1  1  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  1  1  1  0  0  1  0  1  1  0  1  1  1  1  1  0  0  0  0  0  0  1  1  -298.0       1     0.0
123  0  0  1  1  1  0  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  0  0  1  0  0  0  1  1  1  0  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  0  0  -298.0       1     0.0
124  0  0  0  0  0  1  1  1  1  0  0  1  0  0  1  1  0  0  1  0  0  0  0  1  1  1  1  1  0  0  0  1  0  1  1  0  1  1  0  1  0  0  1  1  1  1  0  1  0  0  -298.0       1     0.0
125  0  0  1  0  0  1  0  0  1  1  1  1  1  0  1  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  1  1  0  0  -298.0       1     0.0
126  1  1  0  1  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0  1  0  1  0  0  0  0  0  1  1  1  1  1  1  0  1  1  0  1  1  1  0  0  0  0  0  1  0  0  0  -298.0       1     0.0
127  0  0  0  0  1  0  0  1  1  0  1  1  0  1  1  0  1  0  1  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  0  1  1  1  1  0  0  0  0  1  1  1  0  1  1  0  -298.0       1     0.0
261  0  0  1  1  1  0  1  1  1  0  1  1  1  0  0  1  1  0  1  0  0  1  1  0  1  1  1  1  1  0  0  0  1  0  1  0  0  1  0  0  0  1  0  1  1  1  1  1  0  0  -298.0       1    0.02
275  0  1  1  0  0  0  0  1  1  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  0  0  0  0  1  1  0  0  1  0  0  0  1  1  1  0  0  0  0  0  1  0  1  0  0  0  -298.0       1    0.02
278  0  0  1  1  0  1  0  1  0  1  1  1  0  1  1  1  0  1  1  0  1  0  0  0  0  0  0  1  1  1  0  0  0  1  0  0  1  1  0  0  0  1  0  0  1  1  1  1  0  0  -298.0       1    0.02
309  1  1  1  0  1  1  1  0  0  0  0  0  0  1  1  0  0  0  1  1  0  0  0  1  0  1  1  1  1  0  0  0  1  1  1  1  0  0  1  1  1  1  0  0  1  1  1  0  0  0  -298.0       1    0.02
318  1  1  1  0  0  1  0  0  0  1  1  1  1  1  1  0  0  1  1  1  1  0  0  0  0  0  0  1  1  0  0  0  0  1  1  1  1  0  0  0  1  1  0  0  0  0  1  0  0  1  -298.0       1    0.02
358  0  0  0  1  1  0  1  0  1  0  0  0  1  1  0  1  1  0  1  0  0  1  1  1  1  1  0  1  0  0  1  1  1  0  1  1  0  1  0  0  0  1  0  1  1  1  0  0  0  1  -298.0       1    0.04
367  0  0  1  1  0  0  1  1  0  1  1  1  1  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  1  1  0  0  0  1  0  0  0  0  1  1  0  1  0  0  0  0  1  1  1  0  -298.0       1    0.04
390  1  0  1  1  0  0  0  1  1  1  1  1  0  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  -298.0       1    0.04
416  0  0  0  1  0  1  1  0  0  1  0  0  1  1  1  0  0  0  1  0  1  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  0  0  1  0  1  1  1  1  0  0  -298.0       1    0.04
129  1  0  0  0  0  1  0  1  1  1  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  0  1  1  1  0  1  1  0  0  1  0  1  1  1  0  1  0  0  1  0  0  0  1  1 -297.25       1     0.0
130  1  0  1  0  1  0  0  1  0  1  1  1  1  0  1  0  0  0  1  0  0  0  1  1  1  1  1  1  1  1  0  0  0  1  1  0  1  1  1  0  0  1  0  0  1  1  1  0  0  0 -297.25       1     0.0
131  0  0  1  1  0  1  0  1  0  1  1  1  0  1  1  1  0  0  1  0  0  0  0  1  0  1  1  0  1  1  1  0  0  1  0  0  0  1  1  1  0  1  0  0  1  1  0  1  0  0 -297.25       1     0.0
132  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  1  0  1  1  0  0  1  1  1  0  1  0  0  1  1  0  1  0  0  1  1  1  0  0 -297.25       1     0.0
133  0  0  0  1  0  1  0  1  0  1  0  1  1  0  1  0  0  1  0  1  1  0  0  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  0  1  1  0 -297.25       1     0.0
134  1  0  1  0  1  1  0  1  0  1  1  0  0  0  0  1  0  0  1  0  0  0  0  1  1  1  1  1  1  0  1  0  0  0  0  1  1  1  1  1  0  0  1  1  1  0  0  1  0  0 -297.25       1     0.0
135  0  0  0  0  1  1  0  1  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  0  0  0  0  1  1  1  1  0  0  0  1  0  1  1  1  0  0  0  1 -297.25       1     0.0
136  1  0  1  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  0  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  0  0  0  0 -297.25       1     0.0
137  0  0  1  1  1  1  0  1  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  1  1  0  1  0  0  0  1  0  0  0  0  0  1  0  0  0  1  0  1  1  1  1  1  0  0 -297.25       1     0.0
138  1  0  1  0  1  0  0  0  0  1  1  1  0  1  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  1  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  0  0 -297.25       1     0.0
139  1  0  1  0  0  1  0  0  0  1  1  1  0  1  1  0  0  1  0  0  0  0  1  0  0  1  1  1  1  1  0  0  1  1  0  1  1  0  0  0  1  1  0  0  1  1  1  1  0  0 -297.25       1     0.0
265  0  0  1  0  0  0  0  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1  0  0  0  0  0  1  1  1  1  0  1  0  0  1  1  0  1  0  0  1  0  0  0  0  1  0  0  1 -297.25       1    0.02
283  0  1  0  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  1  1  0  1  1  0  0  1  0  1  1  0  0  0  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0 -297.25       1    0.02
285  0  0  1  0  0  1  0  0  0  1  1  1  0  1  1  1  0  0  1  0  0  0  0  1  0  1  1  1  1  0  0  0  1  1  0  0  1  1  1  1  0  1  0  1  1  0  1  1  0  0 -297.25       1    0.02
304  1  0  1  0  1  1  0  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  1  1  0  0  0  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  0  0  0  0 -297.25       1    0.02
322  1  0  0  1  1  1  1  1  0  0  1  1  1  1  1  0  0  0  1  0  0  0  0  1  0  1  1  1  0  1  0  0  1  1  1  0  0  1  0  0  0  1  0  0  1  1  0  0  1  0 -297.25       1    0.02
323  0  0  1  0  1  1  1  1  0  1  1  0  0  0  1  1  0  1  1  0  0  0  0  0  1  0  1  0  1  1  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  0  1  0 -297.25       1    0.02
438  1  0  1  0  1  0  1  1  1  1  1  1  0  1  1  0  0  1  1  1  0  0  0  1  0  0  0  1  1  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  0 -297.25       1    0.06
498  0  1  0  1  0  1  0  0  1  0  1  1  0  1  1  1  1  0  0  0  0  1  1  0  1  1  0  0  1  0  1  1  0  0  0  0  0  1  1  1  0  0  1  1  0  1  0  1  1  0 -297.25       1     0.1
140  1  0  1  1  1  0  1  1  1  1  1  0  0  1  0  0  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  1  0  0  0  0  0  1  1  0  1  0  1  1  0  0  0  1  0  -297.0       1     0.0
141  0  0  0  1  1  0  0  0  1  0  0  0  1  1  0  1  1  0  1  0  1  1  1  0  1  0  0  0  1  0  1  1  1  0  0  1  0  1  0  1  0  0  0  1  1  0  0  1  1  1  -297.0       1     0.0
142  0  0  1  1  1  0  0  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  1  1  1  0  1  1  1  0  0  0  0  0  0  0  1  1  0  0  0  1  0  0  1  1  0  1  0  0  -297.0       1     0.0
143  1  1  1  0  1  1  0  0  1  1  1  0  0  1  1  1  0  1  1  0  1  1  0  0  0  0  0  1  1  0  0  0  1  0  0  1  1  0  1  0  0  1  1  0  1  0  0  0  1  1  -297.0       1     0.0
144  0  0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  0  0  1  0  0  1  0  1  1  0  1  0  0  0  1  0  1  0  0  1  1  1  0  0  1  0  0  1  1  1  1  0  0  -297.0       1     0.0
145  0  0  1  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  1  1  1  0  1  0  0  0  1  1  1  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  1  0  0  0  -297.0       1     0.0
146  0  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  0  0  0  1  1  1  1  1  1  1  0  1  0  0  1  0  0  1  1  0  1  1  0  0  1  1  1  0  1  1  0  -297.0       1     0.0
147  0  0  1  0  1  1  1  1  1  1  1  0  0  0  1  1  0  1  1  1  0  0  0  1  1  0  1  1  1  1  0  0  0  1  1  0  0  1  1  1  0  1  0  0  1  0  0  0  0  0  -297.0       1     0.0
273  0  1  1  0  0  0  0  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  1  0  1  1  0  0  0  0  1  0  0  0  -297.0       1    0.02
305  0  1  1  0  1  0  1  0  1  0  1  0  1  1  0  1  1  1  0  0  1  0  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  0  1  0  1  0  1  1  1  0  0  0  0  -297.0       1    0.02
332  0  0  1  0  1  0  1  1  1  0  1  0  1  1  0  1  0  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  1  1  1  1  1  0  0  1  0  0  0  0  1  0  0  1  -297.0       1    0.02
400  1  0  1  1  0  0  0  1  1  1  1  1  0  1  1  0  0  1  1  1  0  1  0  1  0  0  0  0  1  1  0  0  1  0  0  1  0  0  0  0  1  1  0  0  0  1  1  0  1  0  -297.0       1    0.04
406  1  0  1  0  1  0  0  0  0  1  1  1  0  1  0  0  1  1  1  1  1  0  0  1  0  0  0  1  1  1  1  0  1  0  0  1  0  1  0  0  1  1  0  0  0  0  1  0  0  1  -297.0       1    0.04
148  1  0  1  1  0  0  1  1  0  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  1  0  1  0  0  1  0  1  0  0  1  1  0  1  1  0  0  1  1  0  0  1  0  0 -296.25       1     0.0
149  1  0  1  1  1  1  0  1  0  1  1  0  0  1  0  1  0  0  1  0  0  0  1  1  0  1  1  1  1  0  0  0  0  0  0  0  1  1  1  0  1  0  1  1  1  1  0  0  0  0 -296.25       1     0.0
150  1  0  1  0  0  1  0  1  1  1  1  0  1  1  1  0  0  0  1  0  0  1  0  1  1  0  1  1  1  1  0  0  1  0  0  1  1  1  0  0  0  1  0  0  1  1  1  0  0  1 -296.25       1     0.0
151  0  0  0  1  1  0  1  1  1  1  1  1  0  1  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  0  1  1  1  1  0  0  0 -296.25       1     0.0
152  0  0  0  1  1  1  0  1  0  1  1  1  1  0  1  1  0  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  1  0  1  1  0  1  0  0 -296.25       1     0.0
153  0  1  0  1  1  0  0  0  1  0  1  1  1  1  0  1  1  1  1  0  1  1  0  1  1  0  0  1  1  1  0  0  1  0  0  1  0  1  1  0  0  0  0  0  1  1  0  0  0  0 -296.25       1     0.0
