--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29  energy num_oc. chain_b.
414  1  0  0  0  1  0  0  0  0  0  0  1  1  1  1  1  0  0  1  1  0  1  0  0  1  1  1  1  1  1  -182.0       1 0.066667
418  0  1  1  1  0  1  1  1  1  1  0  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  0  0  1  0  -182.0       1 0.066667
292  0  1  0  1  0  1  1  0  0  0  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  1  0  1  1  0 -181.25       1      0.0
293  0  1  1  1  0  1  1  0  0  0  1  1  0  0  1  1  1  0  0  0  1  1  1  0  0  0  1  1  0  0 -181.25       1      0.0
294  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  0  1  1  1  1  1  0  1  0  0  0  0  0  0  0 -181.25       1      0.0
295  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  0  1  0  0  0  1  0  0 -181.25       1      0.0
296  0  1  1  0  0  1  1  1  0  1  0  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  1  1 -181.25       1      0.0
297  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  0  0  0  1  0 -181.25       1      0.0
298  0  1  1  1  1  1  1  0  1  0  0  1  0  1  0  1  1  1  0  0  0  1  1  0  0  1  0  0  0  0 -181.25       1      0.0
404  0  1  1  1  0  0  1  1  1  1  1  0  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  0  0  1 -181.25       1 0.033333
428  0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  1  1  1  1  1  1  0  0  0  0  0  1  0 -181.25       1 0.066667
303  1  1  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  1  1  1  0  0  1  0  1  0  1  0  0  -181.0       1      0.0
304  0  1  0  0  0  1  0  1  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  1  0  1  0  1  0  0  -181.0       1      0.0
305  0  1  1  0  0  1  1  1  1  1  1  1  0  1  0  1  1  1  1  1  0  0  1  0  0  0  0  0  0  0  -181.0       1      0.0
306  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  1  1  1  1  1  0  0  0  0  0  0  -181.0       1      0.0
307  0  1  1  0  0  1  0  1  1  0  0  0  0  1  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  1  -181.0       1      0.0
308  1  0  1  0  1  0  0  0  0  1  1  1  1  0  1  1  1  0  0  1  0  0  1  0  1  0  1  1  0  1  -181.0       1      0.0
309  0  1  1  1  0  0  1  0  1  1  0  1  0  1  0  1  1  1  0  1  0  0  1  1  0  0  0  0  0  0  -181.0       1      0.0
310  0  1  0  1  0  1  1  1  1  0  1  1  0  1  1  0  1  1  1  0  1  0  1  1  0  0  0  0  0  0  -181.0       1      0.0
325  1  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  1  0  -181.0       1 0.033333
394  0  1  1  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  1  1  -181.0       1 0.066667
405  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  1  1  1  0  0  0  1  1  0  0  0  0  0  0  0  -181.0       1 0.033333
410  1  0  0  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  1  1  1  1  0  0  -181.0       1      0.1
432  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  0  0  0  0  1  -181.0       1 0.066667
320  0  0  1  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  1  1  1  1  1  0  0  0  0  0  0 -180.25       1      0.0
322  0  1  1  0  0  0  1  1  1  0  1  1  1  0  1  1  0  0  0  0  1  1  1  0  0  0  1  0  1  0 -180.25       1      0.0
323  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  0  0  1  1  0  0  0  0  0  0  0 -180.25       1      0.0
409  1  0  0  1  1  1  0  0  1  1  1  1  0  0  1  0  0  0  1  1  1  0  0  0  0  0  1  1  1  0 -180.25       1 0.033333
326  0  0  0  0  0  0  0  0  0  1  1  1  0  1  1  1  1  1  1  0  0  1  1  0  1  1  0  1  1  1  -180.0       1      0.0
327  0  1  1  0  0  1  1  1  0  1  1  1  1  1  1  0  0  1  0  1  1  0  1  0  0  0  1  0  0  0  -180.0       1      0.0
328  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -180.0       1      0.0
329  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  1  1  0  0  0  0  0  1  0  -180.0       1      0.0
330  0  1  0  0  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -180.0       1      0.0
331  0  1  1  0  0  1  1  1  1  1  0  0  0  1  1  0  1  1  1  1  0  0  1  0  0  0  1  0  0  1  -180.0       1      0.0
332  1  0  0  0  1  0  0  0  0  1  1  0  1  0  1  1  1  0  0  1  0  0  0  0  1  1  1  1  0  1  -180.0       1      0.0
372  0  1  1  1  0  1  1  1  1  0  0  1  0  0  0  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0  -180.0       1 0.033333
338  0  1  0  1  0  1  1  1  1  1  1  1  0  1  0  1  1  1  0  0  0  1  1  0  0  0  0  0  0  0 -179.25       1      0.0
339  1  0  0  0  0  1  0  1  0  1  1  0  1  0  0  1  1  1  0  1  0  0  1  0  1  0  0  1  0  0 -179.25       1      0.0
340  0  1  0  1  0  1  1  0  0  0  0  0  0  1  0  1  1  1  0  1  0  1  1  0  1  0  1  1  0  1 -179.25       1      0.0
344  0  0  1  1  0  1  1  1  1  0  0  1  0  0  0  1  1  1  0  0  1  1  1  0  1  0  0  0  0  0  -179.0       1      0.0
346  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  0  0  1  0  0  0  0  1  1  0  -179.0       1      0.0
416  0  1  1  0  0  1  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  0  1  0  1  0  0  0  0  0  -179.0       1 0.033333
425  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  -179.0       1 0.066667
356  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  0  1  1  0  0  0  0  0  1  0 -178.25       1      0.0
357  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  1  1  0  0  0  0  0  0  0  0 -178.25       1      0.0
358  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  0  1  1  1  0  0  1  1  0  0  0  0  0  1  0 -178.25       1      0.0
433  0  1  0  0  0  1  1  1  1  1  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  0  0  0 -178.25       1 0.066667
361  0  1  1  0  0  1  1  1  0  0  1  1  0  1  1  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  -178.0       1      0.0
362  0  1  0  1  0  1  1  1  0  1  1  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  1  1  0  0  -178.0       1      0.0
363  0  1  1  1  0  1  1  1  1  1  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  1  0  0  0  0  -178.0       1      0.0
397  0  1  1  1  0  1  1  1  1  1  1  1  0  0  0  0  1  1  0  1  0  0  1  0  0  0  0  0  0  0  -178.0       1 0.033333
423  0  1  0  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  1  0  0  -178.0       1 0.033333
375  0  1  1  0  0  0  1  1  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  0  0  1  0  0 -177.25       1      0.0
377  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  1  1  1  1  0  0  0  1  0  0  0  0  1  0  0  -177.0       1      0.0
388  1  1  0  1  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  1  1  0  0  0  1  0  1  0  0  0 -176.25       1      0.0
390  0  1  1  1  1  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  0  1  1  0  0  1  1  0  1  0  -176.0       1      0.0
391  0  1  1  0  0  1  1  0  1  1  0  0  0  0  0  0  1  1  1  1  1  0  1  0  1  1  0  0  0  0  -176.0       1      0.0
392  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  1  1  1  1  0  0  0  0  1  0  0  -176.0       1      0.0
429  0  1  1  1  0  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  0  1  1  0  0  0  0  0  1  0  -176.0       1 0.033333
['BINARY', 435 rows, 500 samples, 30 variables]Valid partition found with 86 cut edges
Solution:  [0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
