--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49  energy num_oc. chain_.
383  0  0  0  1  1  0  1  1  0  0  0  1  1  1  0  1  0  0  0  0  1  0  1  1  0  1  0  0  1  0  1  1  0  1  1  1  1  1  0  1  1  0  1  0  0  1  1  1  1  0 -300.25       1    0.04
70   1  0  0  1  0  0  0  0  0  1  0  0  0  1  1  1  0  0  0  1  0  1  0  1  1  0  0  0  0  1  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1  -300.0       1     0.0
71   1  0  0  0  0  1  0  1  1  0  1  0  1  1  1  1  1  1  0  1  0  0  0  1  0  0  0  0  0  0  0  0  1  1  0  1  1  0  1  0  1  1  1  1  1  1  0  0  1  1  -300.0       1     0.0
72   1  0  1  1  0  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1  0  0  -300.0       1     0.0
73   1  1  0  1  0  1  0  0  0  0  1  1  1  1  0  1  0  1  0  1  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  0  0  0  1  1  1  1  0  1  1  0  0  1  0  -300.0       1     0.0
74   0  0  0  0  1  0  0  1  1  0  1  0  1  1  1  1  0  1  0  1  0  0  1  1  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  0  1  1  -300.0       1     0.0
75   0  1  0  0  0  0  0  1  0  0  0  1  1  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  1  1  1  1  1  1  0  -300.0       1     0.0
352  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  0  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  0  1  1  1  0  1  0  1  1  0  1  0  0  -300.0       1    0.04
367  0  0  1  1  1  0  0  1  0  0  1  1  1  1  1  1  0  0  0  1  0  0  1  1  0  0  0  0  1  0  0  0  0  1  1  1  0  0  1  0  1  0  1  1  0  1  0  0  1  1  -300.0       1    0.04
377  1  0  1  1  1  0  0  0  0  1  1  0  0  0  1  1  1  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  0  1  1  0  0  0  0  0  1  1  1  0  0  1  1  1  1  1  -300.0       1    0.04
76   1  1  0  1  1  0  0  0  1  0  1  0  1  1  1  0  0  0  1  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  0 -299.25       1     0.0
77   0  1  1  0  0  0  0  1  0  1  0  1  1  1  1  1  1  0  0  1  0  0  1  1  1  0  0  0  0  0  0  1  1  1  0  0  0  0  1  0  0  0  1  0  1  1  1  1  1  1 -299.25       1     0.0
78   1  0  0  0  0  0  0  1  0  0  0  0  1  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  1  0  0  1  1  1  0  0  0  0  1  0  1  1  0  1  1  1  0  0  1  1 -299.25       1     0.0
79   0  1  0  1  0  0  0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  1  0  1  0  0  1  0  0  1  0  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1 -299.25       1     0.0
80   0  1  0  1  0  0  1  1  0  0  1  1  1  0  1  0  0  1  1  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  1 -299.25       1     0.0
81   0  1  0  1  0  0  0  1  0  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  0  1  1  1  0  1  0  1  1  1  0  1  0  0  0  0  0  1  1  0  0 -299.25       1     0.0
82   1  0  0  0  0  0  0  0  0  0  1  0  1  1  1  1  0  1  0  1  0  0  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  0  0  1  1  1 -299.25       1     0.0
83   1  0  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  1  0  1  1  1  0  1  0  0  1  0  1  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  1  1  0 -299.25       1     0.0
84   1  1  1  1  0  0  0  0  0  0  0  0  1  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  1  0  1  1  1  0  0  1  0  1  0  1  1  0  1  1  1  0  0  1  1 -299.25       1     0.0
85   1  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  1  1  1  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  0  0  0  1  0  1  0  1  1  0  1  1  1  1  0 -299.25       1     0.0
86   1  1  1  1  0  0  0  1  0  0  0  0  1  1  1  1  0  0  0  0  0  1  0  0  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  0  1  0  0 -299.25       1     0.0
87   0  1  0  1  0  1  1  1  0  1  0  0  0  1  1  1  0  0  1  1  1  0  1  1  1  1  0  0  0  0  1  1  0  1  0  1  1  0  0  1  1  1  1  0  0  1  0  1  0  0 -299.25       1     0.0
88   1  0  1  0  1  1  0  0  0  0  0  1  1  0  1  1  0  1  0  1  0  1  0  0  0  0  0  0  0  0  0  1  1  1  0  1  1  0  1  0  1  1  0  1  1  1  1  0  1  1 -299.25       1     0.0
168  1  0  1  0  0  1  0  1  0  0  0  0  1  1  1  1  0  1  0  1  0  0  1  1  0  0  0  0  0  0  0  1  0  1  1  0  1  0  1  0  1  1  1  0  1  1  0  1  1  1 -299.25       1    0.02
179  1  0  1  1  0  0  1  0  0  0  1  1  0  1  1  1  0  0  0  1  0  1  1  1  1  1  0  0  1  0  0  0  1  1  0  0  0  0  0  0  1  0  1  0  0  1  1  1  1  1 -299.25       1    0.02
200  0  0  0  0  1  1  1  1  0  1  1  0  1  0  0  1  0  1  1  1  1  0  1  1  0  0  0  0  0  0  1  1  1  1  0  0  1  0  0  0  1  0  1  1  0  1  1  0  1  0 -299.25       1    0.02
224  0  0  0  0  1  0  0  1  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  0  1  0  0  1  1  1  0 -299.25       1    0.02
226  0  0  0  0  0  1  0  0  0  0  0  0  1  1  1  1  1  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  1  1  1  1  1  1  1  0  1  1  0  1  1  1  0  1  0  0 -299.25       1    0.02
230  0  1  0  1  0  0  0  1  0  1  1  0  1  1  1  0  0  1  1  1  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  0  0  1  1  1  1  1 -299.25       1    0.02
233  1  0  1  0  0  1  0  1  1  0  0  0  1  0  1  0  0  1  0  1  1  0  1  1  0  0  0  0  1  0  1  1  0  0  1  0  0  0  1  0  1  1  1  0  1  1  0  1  1  1 -299.25       1    0.02
255  0  0  1  0  0  0  0  1  0  1  1  0  1  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  0  1  1  0  1  0  1  0  1  0  1  1  0  1  0  0  1  0  0  1  0 -299.25       1    0.02
258  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  1  0  1  1  1  1  0  1  1  0  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  1  1  1  0  0  1  1 -299.25       1    0.02
259  1  1  0  1  0  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  0  0  1  0  0  1  0  0  1  1  0  0  1  0  1  0  1  0  1  0  1  0  1  1 -299.25       1    0.02
285  0  1  1  0  0  1  0  1  0  0  0  1  1  0  1  1  1  1  1  1  0  0  1  1  1  0  0  0  0  0  0  1  0  0  0  0  1  0  1  1  1  0  1  0  1  1  1  1  1  1 -299.25       1    0.02
89   1  0  0  0  0  0  0  1  0  0  0  0  1  1  0  1  1  1  0  1  0  0  1  1  0  0  1  0  1  0  0  1  0  1  1  1  0  0  1  0  1  0  1  1  1  1  0  1  0  1  -299.0       1     0.0
90   0  1  0  1  0  0  0  0  0  0  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0  1  0  0  1  0  0  1  0  1  0  1  1  0  0  1  1  1  1  0  1  1  0  1  1  0  -299.0       1     0.0
91   0  0  0  1  1  0  0  1  0  0  0  0  1  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  0  1  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  0  0  1  1  -299.0       1     0.0
92   0  0  0  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  0  1  0  1  0  0  1  0  0  0  0  1  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  0  0  0  1  1  -299.0       1     0.0
93   1  0  0  1  0  0  0  0  0  1  0  1  1  1  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  1  0  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  0  1  0  1  -299.0       1     0.0
202  0  0  1  0  1  1  1  1  0  0  0  0  1  1  0  1  1  1  0  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  1  0  0  0  1  0  1  1  1  1  1  0  0  0  1  1  -299.0       1    0.02
244  0  1  0  1  0  1  0  1  0  1  1  0  1  0  0  1  0  1  0  1  0  0  1  1  0  0  0  0  0  0  0  1  0  0  1  1  1  1  0  0  1  0  1  0  1  1  0  1  1  1  -299.0       1    0.02
260  0  0  0  0  0  0  0  1  0  1  1  1  0  0  1  1  1  1  0  1  0  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  1  1  0  1  1  1  0  1  0  1  1  1  1  -299.0       1    0.02
263  0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  0  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  1  -299.0       1    0.02
276  1  0  0  0  0  1  0  1  1  1  0  0  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  1  0  1  1  0  1  0  1  1  0  1  0  1  0  1  1  1  1  0  1  1  0  -299.0       1    0.02
282  0  0  0  0  0  1  0  1  0  0  0  1  0  0  1  1  1  1  1  1  1  0  0  1  0  1  0  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  1  0  1  1  1  -299.0       1    0.02
344  1  0  1  1  0  0  0  1  0  1  0  0  1  1  1  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  0  1  1  1  1  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  -299.0       1    0.04
366  1  1  0  0  0  1  0  1  0  1  1  0  0  0  1  0  0  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  1  1  1  -299.0       1    0.04
406  1  0  1  0  0  1  0  1  0  0  0  1  1  1  1  1  1  1  0  1  1  0  0  1  0  0  0  0  0  0  0  1  0  1  1  0  1  0  1  0  1  1  1  1  1  1  0  0  1  0  -299.0       1    0.04
94   0  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  0  0  1  0  1  0  1  1  1  0  0  1  0  0  1  0 -298.25       1     0.0
95   0  1  0  1  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  0  0  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  1  0  0  0  1  0  1  1  1  1  1  1  1  1 -298.25       1     0.0
96   0  0  1  1  0  1  1  0  0  0  1  1  1  0  0  1  0  1  1  0  0  0  1  1  0  0  1  0  0  0  1  1  0  0  1  1  1  1  1  1  1  0  1  0  1  0  0  1  0  0 -298.25       1     0.0
97   1  0  0  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  1  1  1  0  0  0  0  0  0  0  1  0  1  1  1  1  1  1  1  1 -298.25       1     0.0
98   1  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  1  0  0  0  0  1  1  1  0  0  0  0  1  0  1  0  0  1  0  1  1  0  1  1 -298.25       1     0.0
99   0  0  0  0  1  1  0  1  1  1  1  0  1  1  1  1  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  1  0  1  1  1  1  1  1  1  1  1  0  0  0  1  1 -298.25       1     0.0
100  1  0  0  1  0  1  0  0  0  1  1  1  0  1  0  1  1  1  1  1  0  1  1  1  0  1  0  0  0  0  0  0  0  0  0  1  0  1  0  0  1  0  1  0  0  1  1  1  1  1 -298.25       1     0.0
169  1  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  1  1  0  0  0  0  0  0  1  0  1  1  1  0  0  0  0  1  1  1  0  1  0  0  1  1  1 -298.25       1    0.02
225  0  0  1  0  1  1  0  1  1  0  0  0  1  1  1  1  1  1  0  1  0  0  1  1  0  0  0  0  1  0  1  1  0  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  0  1 -298.25       1    0.02
229  1  1  1  1  0  1  0  0  0  0  1  0  1  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  1  0  0  1  1  1  0  0  0  0  0  0  0  0  1  0  1  1  1  1  1  1 -298.25       1    0.02
231  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  1  1  0  0  1  1 -298.25       1    0.02
242  0  0  1  1  0  1  0  1  1  0  0  1  1  0  0  1  0  1  0  1  1  0  1  1  0  0  0  0  1  0  0  1  0  0  1  0  0  0  1  0  1  1  1  0  1  1  0  1  1  1 -298.25       1    0.02
292  0  0  1  1  1  0  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  1  1  0  1  1  0  1  0  1  1  1  0  0  0  0  1  0  1  1  0  1  0  1  1  1  0  1  0 -298.25       1    0.02
327  1  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  1  0  1  0  1  0  1  0  0  0  0  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  1  0  1  1  1 -298.25       1    0.04
355  1  1  1  0  0  0  0  1  0  0  1  0  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  1  1  1  0  1  1  1 -298.25       1    0.04
473  0  1  0  0  0  1  0  1  0  1  1  0  1  1  1  0  0  0  1  1  0  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  0  1  1  1  1  1  0  0  0  1  0 -298.25       1    0.08
101  1  0  0  1  0  0  0  1  0  0  0  0  0  1  1  1  0  0  0  1  0  0  0  1  1  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  1  0  1  1  1  1  1  1  1  1  -298.0       1     0.0
102  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  1  1  0  1  0  0  0  1  0  1  1  1  1  1  1  0  1  1  1  -298.0       1     0.0
103  0  1  0  1  0  1  1  1  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  0  0  0  1  1  1  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  1  1  0  -298.0       1     0.0
104  1  0  0  0  0  1  0  0  1  0  1  1  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  0  1  0  0  1  0  1  0  1  1  1  1  0  0  0  1  1  1  1  0  -298.0       1     0.0
105  0  1  1  1  0  1  1  1  0  0  0  0  1  1  0  1  1  1  1  1  1  0  1  1  1  1  0  0  0  0  1  1  0  0  0  1  0  0  0  0  1  0  1  0  0  1  0  1  1  0  -298.0       1     0.0
106  1  0  0  1  0  1  0  1  0  1  0  1  1  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  1  1  0  1  0  1  1  1  0  0  1  0  1  0  1  0  1  1  0  0  1  1  -298.0       1     0.0
107  0  0  1  0  0  0  0  1  1  1  0  1  0  1  0  1  0  1  1  1  0  1  0  0  0  0  0  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  -298.0       1     0.0
108  1  0  0  0  0  1  0  1  0  0  1  0  1  1  1  1  0  1  0  1  1  0  0  0  0  0  0  0  1  0  0  1  0  0  1  0  1  0  1  0  1  1  1  1  1  1  0  1  1  0  -298.0       1     0.0
109  1  0  0  1  1  1  0  1  0  0  1  1  1  0  1  1  1  1  0  0  0  0  1  1  0  0  0  0  0  0  0  1  0  1  1  1  0  0  0  0  1  0  1  0  1  0  0  1  1  1  -298.0       1     0.0
110  0  0  0  1  0  1  0  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  1  1  0  1  0  0  1  0  1  1  0  0  0  1  1  1  0  0  1  0  0  1  1  1  1  1  1  0  -298.0       1     0.0
216  1  0  1  1  0  1  0  1  1  1  0  0  1  0  0  1  0  1  0  1  1  0  1  1  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  0  1  1  0  0  1  1  -298.0       1    0.02
269  0  0  0  1  0  0  0  1  0  0  1  1  0  1  0  1  0  0  1  1  0  0  0  1  0  1  0  1  1  0  1  0  1  0  1  1  0  0  0  0  0  0  1  1  1  1  1  1  1  1  -298.0       1    0.02
277  0  0  1  1  1  0  0  1  0  0  0  1  1  1  1  1  0  1  0  1  1  0  1  0  0  0  1  0  1  0  0  1  1  1  0  0  1  0  1  0  0  1  0  0  1  1  0  0  1  0  -298.0       1    0.02
301  0  0  1  0  0  0  0  1  0  1  0  0  1  1  1  1  0  1  1  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  1  0  0  1  1  0  1  1  1  1  1  1  0  0  1  1  -298.0       1    0.04
305  0  1  0  0  0  0  0  1  0  1  1  0  0  0  0  1  1  1  1  0  1  1  1  0  1  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  1  1  0  1  1  0  1  1  1  0  -298.0       1    0.02
328  1  0  1  0  0  0  0  1  0  0  0  0  0  1  1  1  1  1  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  -298.0       1    0.04
338  1  0  0  0  1  1  0  1  1  0  0  0  1  1  1  1  0  0  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  0  0  1  0  0  1  0  1  0  1  0  1  1  0  0  1  0  -298.0       1    0.04
356  1  1  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0  1  1  1  0  0  0  1  0  1  0  0  1  1  1  0  0  0  0  1  0  0  0  0  1  0  1  1  1  1  0  1  1  1  -298.0       1    0.04
466  1  1  1  1  0  1  0  1  0  0  0  0  1  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  0  1  0  1  1  1  0  1  0  0  1  1  1  0  1  0  0  1  1  1  -298.0       1    0.06
111  1  0  0  0  0  0  0  0  0  1  0  0  0  0  1  1  0  1  0  1  1  0  0  1  0  1  1  0  1  0  0  1  1  1  0  0  0  1  1  0  1  1  1  1  1  1  0  1  1  1 -297.25       1     0.0
112  1  0  0  0  0  0  0  0  1  0  0  0  1  1  1  1  1  0  1  0  0  1  0  1  1  1  0  0  1  1  0  0  1  0  0  0  1  0  1  1  1  0  0  1  1  1  1  1  1  0 -297.25       1     0.0
113  0  0  0  1  1  0  0  1  0  0  0  1  1  1  1  1  0  0  0  0  0  1  0  1  0  0  1  1  1  0  1  1  0  0  1  1  1  1  0  1  0  0  1  0  1  1  0  1  1  0 -297.25       1     0.0
114  0  1  0  0  0  0  0  1  0  1  0  0  0  0  0  1  1  1  1  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  1  1  0  1  0  0  0  1  1  1  1  0  0  1  1  1 -297.25       1     0.0
115  1  1  0  1  0  0  0  0  0  1  1  0  1  1  1  1  0  1  1  1  0  1  0  0  0  1  0  0  1  0  1  0  1  0  0  0  0  1  1  0  1  1  1  0  1  1  0  0  1  0 -297.25       1     0.0
116  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  1 -297.25       1     0.0
117  1  0  0  1  1  1  0  1  1  0  0  1  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  0  1  1  1  0  1  0  1  1  0  0  0  1  0  1  1  1  1  1  0  1  0 -297.25       1     0.0
243  0  1  0  0  0  1  0  1  0  1  1  1  0  1  1  1  1  1  0  1  1  0  1  1  0  0  0  0  0  0  1  1  0  0  1  0  0  1  0  1  1  1  1  0  1  0  0  1  1  1 -297.25       1    0.02
256  1  0  1  0  0  1  0  1  0  0  0  0  1  1  1  1  1  1  0  1  0  0  1  1  0  0  0  0  0  0  0  1  1  0  1  0  1  0  1  0  1  1  1  0  1  0  0  1  1  1 -297.25       1    0.02
273  0  0  1  1  0  0  0  1  0  0  0  0  1  1  0  1  0  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  0  1  1  0  1  0  1  0  1  0  1  1  1  1  0  1  1  0 -297.25       1    0.02
280  1  0  0  1  0  0  0  0  1  0  1  1  1  1  0  1  0  1  1  1  1  0  1  1  0  0  1  1  1  0  0  1  1  1  0  0  0  0  1  0  1  0  1  0  1  1  0  0  1  1 -297.25       1    0.02
284  0  0  1  0  0  1  0  1  1  1  1  0  0  0  0  1  0  1  0  1  1  0  1  0  0  0  1  0  1  0  0  1  1  1  1  0  0  0  1  0  0  0  1  1  1  1  0  1  1  1 -297.25       1    0.02
288  0  0  1  0  0  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  1  0  0  0  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0  0  1  1  1  0 -297.25       1    0.02
343  1  0  1  1  0  0  0  1  0  0  0  0  1  1  1  1  0  1  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  1  0  1  0  0  1  0  1  0  1  0  1  1  0  1  1  1 -297.25       1    0.04
347  1  0  1  0  0  1  0  1  0  0  0  0  1  1  1  1  0  1  0  1  0  0  1  1  0  0  0  0  0  1  0  1  1  0  0  0  0  0  1  0  0  1  1  0  1  1  0  1  1  1 -297.25       1    0.04
348  0  1  1  1  0  1  0  1  0  1  0  1  1  1  1  0  0  1  1  1  1  0  1  1  0  0  0  0  1  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  0  0  1  0 -297.25       1    0.04
354  1  0  0  0  1  1  0  1  0  0  1  0  0  0  0  1  0  1  0  1  0  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1  1  0  1  0  1  1  0  0  0  0  0  1  1  1 -297.25       1    0.04
381  1  1  0  0  0  1  0  0  0  0  0  0  1  1  0  1  1  1  0  1  1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  1  0  1  1  1 -297.25       1    0.04
391  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  1  1  0  0  1  0  1  1  1  1  1  1  1  0  1  1 -297.25       1    0.04
427  1  0  0  0  0  0  0  1  0  0  0  0  0  1  1  1  1  1  0  1  0  0  1  1  1  0  0  0  1  0  0  1  0  1  1  1  0  0  1  0  1  1  1  1  1  0  0  1  1  1 -297.25       1    0.06
119  0  0  1  0  0  0  1  1  0  0  1  0  1  0  0  1  0  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  0  1  1  0  1  0  1  0  1  1  0  0  0  0  0  0  1  1  -297.0       1     0.0
120  0  0  1  1  0  1  0  1  0  1  0  1  1  1  0  1  0  0  0  0  1  0  1  1  1  0  0  0  0  0  0  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1  0  0  -297.0       1     0.0
121  1  1  0  1  0  0  0  1  0  0  1  1  1  1  1  1  0  0  1  1  0  0  0  1  1  0  0  0  0  0  1  1  1  0  0  0  1  0  1  0  0  0  0  1  0  1  1  1  1  0  -297.0       1     0.0
122  1  1  0  1  0  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  0  1  0  1  1  0  0  0  0  0  1  1  0  1  1  1  0  0  0  1  1  0  1  0  1  1  0  1  1  1  -297.0       1     0.0
123  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  0  0  1  1  1  0  1  1  0  0  0  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  0  -297.0       1     0.0
124  1  0  1  1  0  0  0  1  0  1  0  1  1  1  1  1  0  1  0  1  0  0  0  1  1  0  0  0  1  1  0  0  0  1  1  1  0  1  0  0  1  0  1  0  1  1  0  0  1  1  -297.0       1     0.0
125  0  0  0  1  1  0  0  1  0  0  0  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  0  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  1  1  1  1  0  1  1  0  -297.0       1     0.0
126  0  0  0  1  0  0  0  0  0  1  0  1  0  1  1  1  0  0  1  1  1  0  1  1  1  0  0  1  1  0  0  1  0  0  1  1  0  0  0  0  1  0  1  1  1  1  1  1  1  1  -297.0       1     0.0
127  1  0  0  0  0  0  0  0  0  0  0  1  1  0  1  1  0  1  1  1  0  0  1  1  1  0  0  0  0  0  0  1  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  1  1  1  -297.0       1     0.0
183  1  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  0  0  1  1  0  0  1  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  0  1  1  1  1  0  1  1  0  -297.0       1    0.02
209  1  0  0  0  1  1  0  0  0  0  1  0  0  1  1  1  1  1  1  1  0  0  1  0  0  0  0  0  0  1  0  0  1  0  1  1  1  0  1  0  1  1  0  1  1  0  0  0  1  1  -297.0       1    0.02
283  0  0  1  0  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  0  0  0  1  0  0  0  0  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  -297.0       1    0.02
363  0  1  1  0  0  0  0  1  0  0  0  0  1  0  0  1  0  1  1  1  0  0  1  1  0  1  0  0  1  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  0  1  0  1  1  1  -297.0       1    0.04
131  1  1  1  1  1  1  0  1  0  0  0  0  1  1  1  1  0  1  1  1  1  0  1  1  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  1  1  1  0  1  1  0  1  1  1 -296.25       1     0.0
132  1  0  1  1  0  1  0  1  0  1  1  1  0  1  1  1  0  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1 -296.25       1     0.0
133  1  1  0  1  0  0  0  0  0  0  1  1  0  1  1  1  0  1  1  1  1  0  0  1  0  0  0  1  0  0  1  1  0  0  0  1  0  0  0  0  1  0  1  0  1  1  0  0  1  1 -296.25       1     0.0
134  0  1  0  0  1  0  0  1  1  0  1  1  1  0  1  1  0  1  1  0  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  0  1  0  1  1  0  0  0  0  0  1  1  0  0  0 -296.25       1     0.0
135  1  0  1  1  0  1  0  1  1  0  0  0  1  1  0  1  0  0  1  0  0  0  1  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  0  0  1  0  1  1  1  1  1  1  1  0 -296.25       1     0.0
136  1  1  0  0  0  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  0  0  1  1  1  1  1  1  0  1  1  1 -296.25       1     0.0
