--------------- DW_2000Q_6 ---------------
    0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29  energy num_oc. chain_b.
292  0  1  0  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -240.0       2 0.033333
323  0  1  0  1  1  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  0  0  0  1  0  0  -240.0       1 0.033333
360  0  1  0  0  1  0  1  0  1  0  1  1  1  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -240.0       1 0.033333
373  0  1  0  1  1  0  1  1  0  0  1  0  1  0  1  0  0  1  0  1  0  1  0  0  1  0  0  1  1  0  -240.0       1 0.033333
379  0  1  1  0  0  1  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  -240.0       1 0.033333
388  0  1  1  1  1  0  1  0  1  0  1  0  1  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -240.0       1 0.033333
398  0  1  0  0  0  1  0  0  1  1  1  1  0  1  0  1  0  0  0  1  1  1  1  1  1  0  0  1  1  0  -240.0       1 0.033333
418  0  1  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  -240.0       1 0.033333
430  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  1  -240.0       1 0.066667
431  0  1  0  0  1  0  0  0  1  0  0  0  0  1  1  0  0  1  1  1  1  1  0  1  1  0  0  1  1  0  -240.0       1 0.066667
434  0  1  0  0  1  1  0  0  0  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -240.0       1 0.066667
469  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -240.0       1      0.1
473  0  1  0  0  1  1  0  0  0  0  1  1  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0  -240.0       1      0.1
223  1  1  1  1  0  0  0  0  1  0  0  0  1  1  0  1  0  0  0  1  1  1  0  1  1  1  0  1  1  1 -239.25       1      0.0
225  0  1  0  1  1  0  0  0  0  0  0  1  1  0  0  1  0  0  1  0  1  0  0  1  1  1  1  1  1  1 -239.25       1      0.0
226  0  1  1  0  1  0  1  0  1  1  1  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  1  1  0 -239.25       1      0.0
227  0  1  0  1  1  0  1  0  0  0  1  1  1  1  1  0  0  0  0  1  0  1  0  0  1  0  0  1  1  1 -239.25       1      0.0
228  0  1  0  1  1  1  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0  0  1  1  0 -239.25       1      0.0
229  0  1  0  0  1  1  0  0  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  0  0  1  1  0 -239.25       1      0.0
230  0  1  0  1  1  0  0  0  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1  1  0  0  1  1  0 -239.25       1      0.0
231  0  1  1  0  0  1  0  0  1  0  1  1  0  1  0  0  0  1  0  1  1  0  0  1  1  0  0  1  1  1 -239.25       1      0.0
362  0  1  0  1  1  1  0  0  1  0  0  1  1  0  1  0  0  0  0  1  1  1  0  1  1  1  1  1  1  0 -239.25       1 0.033333
365  0  1  0  0  1  0  0  0  0  1  1  1  0  0  1  0  0  1  1  1  1  0  0  1  1  1  0  1  1  0 -239.25       1 0.033333
381  0  1  0  0  1  0  1  0  1  0  1  1  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0 -239.25       1 0.033333
384  0  1  0  0  1  1  1  0  1  0  1  0  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0 -239.25       1 0.033333
435  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1 -239.25       1 0.066667
234  0  0  1  1  1  1  0  0  1  1  0  0  1  0  0  1  1  0  1  0  0  1  0  1  0  1  1  1  0  1  -239.0       1      0.0
235  0  0  1  1  1  0  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -239.0       1      0.0
236  0  1  0  0  1  1  0  0  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  1  1  1  1  -239.0       1      0.0
237  0  1  0  0  1  0  0  0  1  0  1  1  1  0  0  0  0  0  1  1  1  0  0  1  0  1  0  1  1  1  -239.0       1      0.0
238  0  1  1  0  0  1  0  0  1  1  1  1  0  0  1  0  0  0  0  1  1  0  0  1  0  1  0  1  0  1  -239.0       1      0.0
239  0  1  0  1  1  1  1  0  1  0  0  1  1  0  1  0  0  1  0  1  1  1  0  1  1  0  0  1  0  0  -239.0       1      0.0
240  0  0  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  1  1  1  1  0  0  0  1  1  0  1  1  0  -239.0       1      0.0
241  1  1  1  1  0  0  0  0  0  0  1  1  0  1  1  0  0  1  1  1  1  1  0  0  1  0  0  1  1  0  -239.0       1      0.0
242  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  -239.0       1      0.0
244  0  1  1  0  0  1  0  1  0  0  1  1  0  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  1  1  -239.0       1      0.0
245  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  -239.0       1      0.0
246  1  0  0  1  1  0  1  1  1  0  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  0  1  0  0  1  -239.0       1      0.0
247  0  1  1  0  1  1  0  0  1  0  0  0  0  1  1  0  0  0  0  1  0  1  0  1  1  0  1  1  1  0  -239.0       1      0.0
320  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  0  1  1  0  1  1  0  -239.0       1 0.033333
321  0  1  1  0  1  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -239.0       1 0.033333
344  0  1  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  -239.0       1 0.033333
429  0  1  0  0  1  0  0  0  0  1  1  1  0  0  1  0  0  0  1  1  1  1  0  1  1  1  0  0  1  0  -239.0       1 0.033333
454  0  1  0  1  1  1  0  0  0  0  0  1  0  1  1  0  0  1  0  1  1  0  1  0  1  0  0  1  1  0  -239.0       1 0.066667
487  0  1  0  0  1  0  1  0  0  0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  -239.0       1 0.066667
494  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  0  0  0  1  1  1  0  0  1  1  0  0  1  0  0  -239.0       1      0.1
497  0  1  0  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  1  1  0  0  1  1  0  1  1  1  0  -239.0       1 0.133333
256  0  1  1  0  1  0  0  0  1  0  1  1  0  1  0  0  0  1  1  1  1  1  0  1  1  0  1  1  1  0 -238.25       1      0.0
257  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  1  1  0  1  1  1  0  0  1  0 -238.25       1      0.0
258  0  1  1  0  1  0  1  0  1  1  0  0  0  1  1  1  0  1  1  1  1  1  0  1  0  1  0  0  0  1 -238.25       1      0.0
259  0  1  0  0  1  1  0  0  0  1  0  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  1  1  0 -238.25       1      0.0
260  0  1  0  1  0  1  1  0  1  0  0  1  0  0  1  0  0  0  0  1  1  1  0  1  1  1  1  1  0  0 -238.25       1      0.0
262  0  0  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  1  1  1  1  0  0  1  1  0  0  1  1  0 -238.25       1      0.0
263  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0 -238.25       1      0.0
264  0  1  0  0  1  0  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -238.25       1      0.0
336  0  1  1  0  1  1  0  0  1  0  0  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -238.25       1 0.033333
392  0  1  0  0  1  0  0  0  0  0  1  1  0  1  0  0  0  0  0  1  1  1  1  1  1  1  0  0  1  0 -238.25       1 0.033333
397  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -238.25       1 0.033333
446  0  1  0  0  1  1  0  0  1  0  0  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -238.25       1 0.066667
465  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  1 -238.25       1 0.066667
476  0  1  0  0  1  1  0  0  1  0  0  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -238.25       1 0.133333
265  0  1  0  1  0  0  0  0  1  0  1  1  0  0  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0  -238.0       1      0.0
266  0  1  1  0  0  0  1  0  1  0  0  1  1  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1  1  0  -238.0       1      0.0
267  0  1  1  1  0  0  0  0  1  1  1  1  0  1  0  0  0  0  1  1  0  0  0  1  1  0  0  1  1  0  -238.0       1      0.0
268  0  0  1  1  1  0  1  0  1  0  0  0  0  1  0  0  0  1  0  1  1  0  0  1  1  0  0  1  1  1  -238.0       1      0.0
466  0  1  0  1  1  1  0  0  0  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -238.0       1      0.1
486  0  1  0  1  1  1  0  0  0  0  1  1  0  0  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -238.0       1      0.1
273  0  0  0  1  1  1  1  0  0  0  1  1  0  0  1  0  0  1  0  1  1  1  0  0  1  0  1  1  1  0 -237.25       1      0.0
274  0  1  0  0  0  0  1  0  1  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  1  0  0  1  1  0 -237.25       1      0.0
275  0  1  0  0  0  1  0  0  1  1  1  1  1  0  0  1  0  0  1  0  0  1  1  1  1  0  1  1  1  1 -237.25       1      0.0
276  0  1  1  1  0  1  0  0  0  0  1  1  1  1  1  0  0  0  1  1  0  1  0  1  1  0  0  1  1  1 -237.25       1      0.0
277  0  1  1  1  1  1  0  0  1  0  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  1  0  1  0  1 -237.25       1      0.0
353  0  1  0  0  1  1  0  0  1  1  1  1  0  1  0  1  0  0  0  1  1  1  0  1  1  0  1  1  1  0 -237.25       1 0.033333
371  0  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -237.25       1 0.033333
372  0  0  0  1  0  1  0  0  1  1  0  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  0  1  0 -237.25       1 0.033333
389  0  1  0  0  1  1  1  0  0  1  1  1  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0 -237.25       1 0.033333
395  0  0  0  1  0  1  0  0  1  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0  1  1  0 -237.25       1 0.033333
399  0  0  1  0  1  1  0  0  1  1  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -237.25       1 0.033333
407  0  0  0  0  1  1  0  0  0  0  1  1  0  1  1  1  0  0  0  1  1  1  0  1  1  1  0  1  1  0 -237.25       1 0.033333
420  0  1  0  1  1  1  0  0  0  0  1  0  0  0  1  1  0  0  0  1  1  0  0  1  1  0  0  1  1  0 -237.25       1 0.033333
463  0  1  0  0  1  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1 -237.25       1 0.066667
472  0  1  1  0  1  1  0  0  0  0  1  0  1  1  0  0  0  0  1  1  1  1  0  1  1  1  1  1  1  0 -237.25       1 0.066667
478  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0 -237.25       1 0.066667
485  0  1  1  0  1  1  0  1  1  1  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  0  1  1 -237.25       1 0.066667
281  0  0  1  1  1  0  1  0  0  1  0  1  0  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  0  -237.0       1      0.0
283  0  1  0  0  1  0  1  0  1  0  0  1  1  1  0  1  0  0  1  1  1  1  0  0  1  0  1  1  0  1  -237.0       1      0.0
439  0  1  1  0  1  1  0  0  1  0  0  0  0  1  1  0  0  0  0  1  1  0  0  1  1  1  0  1  1  0  -237.0       1 0.066667
452  0  1  0  0  1  1  1  0  0  1  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -237.0       1 0.066667
474  0  1  0  1  0  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  -237.0       1 0.066667
480  0  1  1  1  0  0  0  0  0  0  1  1  1  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  -237.0       1 0.066667
295  0  1  1  0  0  0  1  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0 -236.25       1      0.0
296  0  1  1  0  0  1  0  0  0  0  1  1  0  1  0  0  0  1  1  1  0  0  1  1  1  0  0  1  1  1 -236.25       1      0.0
297  1  0  0  1  0  0  1  1  0  1  0  0  1  0  0  1  1  1  1  1  0  0  1  1  0  1  0  0  0  1 -236.25       1      0.0
298  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  1  1  0  1  1  0  0  1  1  0 -236.25       1      0.0
409  0  1  0  0  1  1  1  0  0  0  1  1  0  0  0  0  0  0  0  1  1  1  0  1  1  1  1  1  1  0 -236.25       1 0.033333
428  0  1  1  1  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  1  1  1  0  0  1  0  1  1  1  0 -236.25       1 0.033333
491  0  1  0  1  1  1  0  0  0  0  0  0  0  0  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0 -236.25       1      0.1
301  1  1  1  1  1  0  0  1  0  0  1  1  1  0  0  0  0  1  1  0  0  0  0  1  1  0  1  1  1  0  -236.0       1      0.0
309  0  1  0  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -235.25       1      0.0
403  0  1  0  1  1  1  0  0  1  0  1  0  0  1  0  0  0  0  1  1  1  0  1  1  1  0  0  1  1  0 -235.25       1 0.033333
427  0  1  0  0  1  1  0  0  0  0  0  1  0  0  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0 -235.25       1 0.033333
443  0  1  0  0  1  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  1  1  0  1  1  0  0  1  1  1 -235.25       1 0.033333
458  1  1  0  0  1  1  0  0  0  0  1  1  1  0  1  0  0  0  0  1  1  0  0  1  1  0  0  0  1  0 -235.25       1 0.066667
313  0  1  0  1  0  1  1  0  1  0  0  1  1  1  1  0  0  1  1  1  0  0  0  1  0  1  0  0  1  1  -235.0       1      0.0
315  0  1  0  0  1  1  1  0  1  0  0  1  0  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  -235.0       1      0.0
375  0  1  1  0  1  1  0  0  0  0  1  1  0  0  1  0  0  1  0  1  1  1  0  1  1  1  0  1  1  0  -235.0       1 0.033333
405  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -235.0       1 0.033333
410  0  1  0  0  1  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  1  1  0  1  1  0  0  1  1  1  -235.0       1 0.033333
328  0  1  0  1  1  1  1  1  1  1  0  0  0  1  1  0  0  0  0  0  1  0  1  0  1  0  0  1  1  0 -234.25       1      0.0
425  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0 -234.25       1 0.066667
333  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  0  0  0  1  1  1  0  0  1  1  0  0  1  1  0  -234.0       1      0.0
424  0  0  0  0  1  1  1  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  -234.0       1 0.033333
445  0  0  1  0  1  0  0  0  1  0  1  0  0  1  1  0  1  1  0  1  1  0  0  1  1  0  0  1  1  0  -234.0       1 0.033333
456  0  1  0  1  1  0  1  0  0  0  1  1  1  0  0  0  0  0  0  1  1  1  1  1  1  0  1  1  1  0  -234.0       1 0.033333
479  0  1  0  0  1  1  1  0  0  0  1  1  0  0  0  1  0  0  0  1  1  0  0  1  1  0  0  1  1  1  -234.0       1 0.066667
488  0  1  0  0  1  1  0  0  1  0  1  1  0  0  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1  -234.0       1 0.066667
440  0  0  0  0  0  1  0  0  1  1  1  0  0  1  1  0  0  1  1  0  0  1  0  1  1  0  0  1  0  1 -233.25       1 0.033333
467  1  1  0  1  1  0  0  1  1  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0 -231.25       1 0.066667
462  1  0  1  1  1  0  1  1  0  1  1  1  0  0  0  1  0  0  0  1  1  1  0  0  0  1  1  0  0  1  -231.0       1 0.033333
496  0  1  1  0  1  1  0  0  1  0  1  1  0  1  1  1  0  0  0  1  1  0  0  1  1  1  1  1  1  0  -231.0       1 0.066667
477  0  1  1  1  1  1  1  0  1  0  1  1  0  0  0  0  0  0  0  1  0  0  0  1  1  0  1  1  1  0 -230.25       1 0.033333
382  1  0  1  0  1  0  1  0  0  0  1  1  0  0  0  0  1  0  0  1  1  1  0  1  0  0  0  1  1  1  -230.0       1      0.0
484  0  0  0  0  0  1  0  0  1  0  1  0  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  -228.0       1 0.066667
493  0  1  0  1  1  0  1  0  1  0  1  0  0  0  1  0  0  0  1  1  0  1  0  1  1  0  0  0  1  0 -227.25       1 0.066667
475  0  1  1  0  1  1  0  0  1  0  1  1  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  1  -226.0       1 0.033333
['BINARY', 498 rows, 500 samples, 30 variables]Valid partition found with 29 cut edges
Solution:  [0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]
