--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39  energy num_oc. chain_.
113  1  1  0  1  1  0  1  0  0  1  0  1  1  0  0  1  1  0  1  1  0  0  0  0  1  0  0  1  1  0  1  1  0  1  0  1  0  1  1  0 -197.75       1     0.0
114  0  1  0  0  1  1  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  1  0  0  0 -197.75       1     0.0
115  1  1  1  1  1  1  1  0  0  1  0  1  0  0  0  1  1  0  1  1  0  0  0  1  1  0  1  0  1  0  0  1  0  0  0  0  0  1  0  0 -197.75       1     0.0
116  1  0  1  0  1  1  1  0  1  0  0  0  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  0  1  0  1  0  1  0  0 -197.75       1     0.0
117  1  1  0  0  1  1  1  0  1  1  0  0  0  0  1  1  1  0  1  0  0  0  0  1  1  1  1  0  1  0  1  1  0  1  0  1  0  1  0  0 -197.75       1     0.0
118  1  1  0  1  1  1  1  0  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  0  0  1  0  1  1  0 -197.75       1     0.0
119  1  0  0  0  1  1  1  0  0  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  1  1  0  0  0  1  1  0  0  0  1  1  0  1  0  1 -197.75       1     0.0
120  1  0  1  1  0  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  0  1  1  1  1  0  0  0  0  1  0  1 -197.75       1     0.0
121  1  0  1  1  1  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  1  1  1  1  1  1  0  1  0  0  0  0  0  0  1  0  0 -197.75       1     0.0
122  1  1  0  1  1  1  1  1  1  1  0  0  0  0  1  0  1  0  1  0  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  0 -197.75       1     0.0
123  0  1  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1 -197.75       1     0.0
124  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  1  1  0  0  0  1  1  1  0  0  1  1  1  1  1  1  1  1  1 -197.75       1     0.0
319  1  1  0  1  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  0  0  1  1  0  0  0  0  1  1  1  1  1  0  0  0  1  0  1  1  0 -197.75       1   0.025
126  1  0  0  0  1  0  0  0  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  0  1  1  0  0  1  0  1  0  0  1  1  0  -197.0       1     0.0
127  1  0  0  0  0  1  0  0  1  1  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  1  1  0  0  0  1  0  1  1  0  1  0  0  -197.0       1     0.0
128  1  1  0  0  1  0  1  0  1  0  0  1  0  1  1  1  0  0  1  1  0  1  0  1  1  0  0  0  1  1  0  0  0  1  1  1  1  1  1  0  -197.0       1     0.0
129  1  1  0  1  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  0  1  1  0  0  0  0  1  1  0  0  0  1  1  1  1  1  1  0  0  -197.0       1     0.0
130  1  0  1  0  1  1  1  0  1  1  0  1  0  0  1  1  0  1  1  0  1  0  0  1  1  0  0  1  1  1  1  0  0  0  0  1  0  0  0  0  -197.0       1     0.0
131  0  1  0  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  1  0  0  1  0  0  1  0  1  1  1  1  1  0  0  0  1  1  0  0  1  -197.0       1     0.0
132  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  0  0  1  0  1  1  0  1  1  1  0  0  1  0  1  0  0  -197.0       1     0.0
133  1  0  1  1  0  0  1  0  1  1  0  1  1  0  1  0  1  1  1  1  0  0  0  0  1  1  0  1  1  1  1  1  0  1  0  0  1  0  0  0  -197.0       1     0.0
134  0  1  0  1  1  1  1  0  0  1  0  0  1  0  0  0  0  1  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  1  0  0  1  0  -197.0       1     0.0
135  1  1  0  1  1  1  1  0  1  1  0  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  0  1  1  0  0  1  0  0  0  0  1  1  1  0  -197.0       1     0.0
136  1  0  1  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  0  1  1  0  0  1  0  0  0  1  1  1  1  0  1  1  1  0  0  1  0  0  -197.0       1     0.0
137  1  0  1  1  1  0  0  1  1  1  0  0  0  0  1  1  1  0  1  0  1  0  0  1  0  1  1  0  1  0  0  0  1  0  1  0  1  1  0  0  -197.0       1     0.0
138  1  1  0  1  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  0  0  0  1  1  0  0  1  1  1  1  1  1  1  0  1  0  1  0  0  -197.0       1     0.0
139  0  1  1  0  1  1  1  0  0  1  0  0  1  0  1  0  1  0  1  1  1  0  0  0  1  1  1  0  1  0  1  1  0  0  0  0  0  1  0  1  -197.0       1     0.0
140  1  1  0  1  1  1  1  1  1  1  0  0  0  0  1  0  1  0  1  0  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  0  0  -197.0       1     0.0
141  0  1  1  1  1  1  1  0  1  1  0  0  1  0  0  0  1  0  1  1  0  0  1  0  0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  0  -197.0       1     0.0
142  1  0  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  0  1  1  0  0  0  1  1  1  0  1  1  0  1  1  0  0  0  1  0  1  1  0  -197.0       1     0.0
143  1  0  1  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  0  1  0  1  1  0  0  0  1  1  0  1  1  0  0  0  -197.0       1     0.0
144  0  1  1  1  1  0  1  0  0  1  0  0  0  0  0  1  1  0  1  1  0  0  0  1  0  0  1  0  1  1  1  1  0  0  1  1  0  1  1  0  -197.0       1     0.0
321  1  1  1  1  1  1  1  0  0  1  0  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1  1  0  0  0  1  0  0  1  0  -197.0       1   0.025
384  1  1  0  0  1  1  1  0  1  1  0  0  0  0  1  0  1  1  1  0  0  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  0  1  0  0  -197.0       1   0.025
407  1  1  0  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  1  1  0  0  0  1  1  0  0  0  1  0  1  1  0  0  0  1  1  0  1  0  -197.0       1   0.025
408  0  1  0  1  1  0  1  0  0  1  0  0  1  0  0  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  1  1  0  1  0  1  0  1  1  0  -197.0       1    0.05
145  1  1  1  1  1  0  0  0  1  0  0  0  0  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  0  0  0  1  1  0  0  0  1  1  0 -196.75       1     0.0
146  1  0  0  0  0  0  0  0  1  0  1  1  0  1  0  1  0  1  1  1  1  1  0  1  1  0  1  0  1  0  0  0  0  1  1  1  1  1  1  0 -196.75       1     0.0
147  1  0  1  1  1  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1  0  0  0  0  1  0  0  1  0  1  1  1  1  0  0  1  0  0  0 -196.75       1     0.0
148  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  1  0  1  1  0  0  0  1  0  0  0  1  1  1  0  1  1  1  0  0  0  1  1  0 -196.75       1     0.0
149  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  1  0  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  0  0  0  0  0  0  1 -196.75       1     0.0
150  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  0  0  1  0  0  1  0  0  0  0  0  1  1  1  1  1  0  1  0  1  0  0  1  0 -196.75       1     0.0
151  1  1  0  1  1  0  1  1  0  1  0  0  1  0  0  0  1  0  1  1  0  0  1  0  0  1  0  0  1  1  1  1  1  0  0  1  0  1  1  0 -196.75       1     0.0
152  0  1  0  0  1  1  1  0  0  0  0  1  1  0  0  1  1  0  1  1  0  1  1  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1  1  0 -196.75       1     0.0
153  0  0  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  0  1 -196.75       1     0.0
154  1  1  0  1  1  1  1  0  0  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  0  0  0  0  1  0  1  1  0  0  0  1  0  1  1  0 -196.75       1     0.0
155  0  1  0  0  1  0  0  1  1  0  1  1  0  1  0  1  1  0  0  0  1  1  1  1  1  0  1  0  1  0  0  0  1  1  1  0  0  1  1  0 -196.75       1     0.0
156  0  1  0  1  0  0  1  0  0  0  0  0  1  0  1  0  1  1  1  0  0  0  1  0  0  0  0  1  1  1  1  1  1  1  0  0  0  1  1  1 -196.75       1     0.0
157  1  1  0  0  1  1  1  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0 -196.75       1     0.0
158  0  1  0  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  0  1  1  0 -196.75       1     0.0
159  1  1  0  0  1  1  1  0  1  0  0  1  0  0  1  0  0  1  1  0  0  1  1  0  1  0  0  1  1  0  1  1  0  1  0  1  1  1  0  0 -196.75       1     0.0
160  1  1  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  1  1  1  0  0  0  1  1  0  0  1  1  1  1  1  0  1  0  1  0  1  0  0 -196.75       1     0.0
161  0  1  0  1  1  1  1  0  0  1  0  0  0  0  0  0  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  1  0  1  0  1  1  0 -196.75       1     0.0
296  1  0  1  0  1  0  0  1  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  0  1  1  1  0  1  0  1  0  0  1  0  0 -196.75       1   0.025
423  0  1  0  1  1  1  1  0  0  1  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  0  1  0  1  1  0 -196.75       1    0.05
162  1  1  1  1  0  0  1  0  1  0  0  1  0  0  0  0  0  1  1  1  0  0  0  1  1  0  0  1  1  0  1  1  1  1  0  1  1  0  0  0  -196.0       1     0.0
163  0  1  0  1  0  1  0  0  0  0  1  0  1  1  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  0  0  1  1  1  1  0  1  1  1  0  -196.0       1     0.0
164  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  1  1  1  0  0  0  1  0  1  0  0  1  1  1  0  1  0  0  0  1  1  0  0  0  -196.0       1     0.0
165  0  1  0  1  1  0  1  1  0  1  0  1  1  0  0  0  1  0  1  0  0  1  1  1  0  0  0  0  1  1  1  0  1  0  0  1  0  1  1  0  -196.0       1     0.0
166  1  0  0  1  0  0  1  1  1  0  0  0  1  0  1  0  0  1  1  0  0  1  1  0  1  0  0  1  1  0  0  1  1  1  0  0  1  0  0  0  -196.0       1     0.0
167  1  1  0  0  1  0  1  0  0  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  1  0  0  1  1  0  1  1  0  1  0  1  0  1  1  0  -196.0       1     0.0
168  1  1  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  0  0  1  0  1  0  1  0  0  1  0  1  0  0  1  1  0  0  -196.0       1     0.0
169  1  1  0  1  1  1  0  0  0  1  0  0  1  0  0  1  0  0  1  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  1  1  1  0  0  -196.0       1     0.0
170  1  0  1  1  1  1  1  0  1  0  0  0  0  0  1  1  0  1  1  1  0  0  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  0  0  -196.0       1     0.0
171  1  0  1  0  1  1  1  0  1  1  0  0  0  0  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  0  1  1  0  0  0  0  0  1  0  1  -196.0       1     0.0
172  1  0  1  1  1  0  1  0  1  0  0  1  0  0  1  0  0  1  1  1  0  0  0  1  1  0  0  0  1  1  1  1  1  1  0  0  0  1  0  0  -196.0       1     0.0
173  1  0  1  1  1  0  0  0  1  1  0  1  1  1  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  0  0  -196.0       1     0.0
174  1  1  1  0  1  0  0  0  1  1  0  1  0  0  1  1  1  0  1  0  0  0  0  1  1  0  1  0  1  0  0  0  0  1  1  1  0  1  0  1  -196.0       1     0.0
334  0  1  0  1  1  1  1  0  0  1  0  1  1  0  0  1  0  0  1  1  0  1  1  0  0  0  1  0  1  0  1  1  0  0  0  1  0  1  1  0  -196.0       1   0.025
347  1  0  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0  0  -196.0       1   0.025
403  1  1  0  0  1  1  1  0  0  1  0  0  1  0  1  1  1  0  1  1  0  0  0  0  1  0  0  0  1  0  1  1  0  0  0  1  0  1  0  0  -196.0       1   0.025
418  0  1  1  1  1  1  1  0  0  1  1  0  0  0  0  1  1  0  1  0  0  1  1  1  0  0  1  0  0  0  0  1  0  0  1  1  0  1  1  0  -196.0       1    0.05
442  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  0  0  0  1  0  0  1  1  0  0  1  1  0  1  0  0  1  1  1  0  1  1  1  1  1  -196.0       1   0.025
176  1  0  1  1  1  0  1  0  1  0  1  1  0  0  0  0  0  1  0  1  1  1  1  1  0  0  0  0  1  1  1  0  1  0  0  0  0  0  0  1 -195.75       1     0.0
177  1  1  0  0  1  1  1  0  1  0  1  1  1  1  0  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  0 -195.75       1     0.0
178  0  1  0  1  0  1  1  0  0  1  0  0  1  1  1  0  1  0  1  0  0  0  1  0  1  0  0  0  1  1  0  1  0  0  0  1  1  1  0  1 -195.75       1     0.0
179  1  1  0  1  1  0  1  0  0  1  0  1  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  0  1  1  0  1  0  0  0  1  0  0  1  0 -195.75       1     0.0
180  1  0  1  1  1  0  1  0  1  1  0  0  0  1  1  0  1  1  1  1  1  0  0  1  1  1  1  0  1  0  0  0  1  0  0  0  0  1  0  0 -195.75       1     0.0
181  0  0  0  1  1  1  1  0  0  1  0  0  1  0  0  1  0  0  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  0  1  0  1  1  0 -195.75       1     0.0
182  1  1  0  0  0  0  0  0  1  0  0  1  0  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0 -195.75       1     0.0
183  0  1  0  1  1  1  1  0  0  1  0  0  1  0  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  1  0 -195.75       1     0.0
184  1  1  0  1  1  1  1  0  0  1  0  0  1  0  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  1  1  1  0  0  0  1  0  1  0  0 -195.75       1     0.0
185  1  0  0  1  1  1  1  0  0  1  0  0  0  0  1  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  1  1  0  1  0  1  0  1  0  0 -195.75       1     0.0
186  1  0  1  0  1  0  0  0  1  1  1  1  0  0  1  0  1  1  0  1  0  1  0  1  1  0  1  0  0  1  1  0  1  1  1  0  0  1  0  0 -195.75       1     0.0
315  0  1  0  1  1  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0  1  1  0  1  0  0  0  1  1  0 -195.75       1   0.025
398  0  1  0  1  1  1  0  0  0  1  0  0  1  0  0  0  1  0  1  1  0  0  1  1  1  0  1  0  1  0  1  1  0  0  0  1  1  0  1  0 -195.75       1   0.025
469  0  1  0  1  1  1  1  0  0  1  0  0  0  0  0  0  1  0  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  1  1  0  1  1  1 -195.75       1    0.05
188  1  0  1  1  1  0  1  0  1  0  0  1  0  0  1  0  0  1  0  0  1  0  0  1  0  1  1  1  1  0  1  1  1  1  1  0  0  0  0  0  -195.0       1     0.0
189  1  0  1  1  1  0  1  0  1  0  0  1  0  0  1  0  0  1  1  0  1  1  1  1  0  1  0  1  1  1  1  0  1  1  1  0  0  0  0  0  -195.0       1     0.0
190  1  1  0  0  1  1  1  0  0  0  0  1  1  0  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  1  1  1  1  0  0  1  0  1  1  0  -195.0       1     0.0
191  1  0  1  1  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  0  0  1  0  1  0  1  0  0  0  1  1  0  1  0  1  0  0  0  -195.0       1     0.0
192  0  1  0  1  1  1  1  0  0  1  0  0  1  0  1  0  0  0  1  1  0  1  1  0  1  0  0  1  1  1  1  1  0  0  1  1  0  1  1  0  -195.0       1     0.0
193  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  1  1  1  1  0  0  0  1  1  0  -195.0       1     0.0
194  0  1  0  1  0  1  1  0  1  0  0  0  0  0  0  0  0  1  1  1  0  1  1  0  1  0  1  1  1  0  1  1  0  1  0  1  1  1  0  0  -195.0       1     0.0
195  1  1  0  1  1  0  1  0  0  1  0  0  1  0  1  0  1  0  1  1  0  0  0  1  1  1  1  0  1  0  1  1  0  1  0  1  0  1  1  0  -195.0       1     0.0
196  1  0  0  0  1  1  1  0  1  0  0  0  0  0  1  1  0  0  1  1  0  1  0  0  0  1  0  1  1  1  1  1  1  1  0  1  0  1  0  0  -195.0       1     0.0
197  1  0  1  0  1  0  0  0  0  1  0  1  0  0  1  0  0  1  0  0  1  0  0  1  0  1  1  0  1  1  1  1  1  1  1  0  0  1  0  1  -195.0       1     0.0
387  0  1  0  1  1  1  1  0  0  1  0  0  1  0  1  0  0  0  1  1  0  1  0  1  1  1  0  0  1  0  1  1  0  0  0  1  0  0  1  1  -195.0       1   0.025
404  1  0  0  0  0  0  1  0  1  0  0  0  0  1  0  0  0  1  1  1  0  1  1  0  1  0  0  1  1  1  1  1  0  1  0  1  0  1  0  0  -195.0       1   0.025
198  1  0  0  1  0  0  0  0  0  0  0  0  1  1  0  0  1  0  1  0  1  0  1  0  0  1  0  1  1  0  1  1  1  1  0  0  1  1  1  1 -194.75       1     0.0
199  0  1  0  1  1  0  1  1  0  0  0  1  1  0  0  0  1  1  0  0  0  0  1  0  1  1  0  1  0  1  1  1  0  1  0  1  1  0  1  1 -194.75       1     0.0
200  1  1  0  1  0  1  1  1  1  1  0  0  0  0  0  0  0  1  1  1  0  0  0  1  1  1  0  1  0  1  1  1  0  0  0  0  1  0  0  0 -194.75       1     0.0
201  0  0  0  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  1  1  0  0  1  0  1  0  1  0  1 -194.75       1     0.0
202  0  1  0  1  0  0  0  1  1  0  0  1  0  0  0  0  0  1  1  0  1  0  1  0  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0 -194.75       1     0.0
203  1  1  0  1  0  0  0  0  1  0  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  0  1  1  1  0  0  1  1  1  0 -194.75       1     0.0
204  1  0  1  1  1  0  1  1  1  0  0  1  0  0  1  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  0 -194.75       1     0.0
205  0  1  1  1  1  0  1  0  1  0  0  1  0  0  0  1  0  0  1  0  0  1  1  1  0  0  0  0  1  1  0  0  1  1  1  1  0  1  0  0 -194.75       1     0.0
206  1  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  0  1  0  1  1  1  0  1  0  0  0  1  1  1  1  0  0  1  0  1  0  1  0  0 -194.75       1     0.0
207  1  1  1  1  1  0  1  1  1  0  0  1  0  0  1  0  0  1  1  1  0  1  0  1  1  0  0  0  1  1  0  0  1  0  0  1  0  1  0  0 -194.75       1     0.0
208  1  1  1  1  1  0  0  0  1  0  1  1  0  1  1  0  1  1  1  1  1  0  0  1  0  0  0  0  1  1  0  0  1  1  0  0  1  0  0  0 -194.75       1     0.0
209  1  1  1  1  1  1  0  0  0  1  0  0  0  0  1  1  1  0  1  0  0  0  0  1  0  1  1  0  0  0  1  1  0  0  1  1  0  1  0  0 -194.75       1     0.0
362  0  1  1  1  1  0  1  1  0  1  0  1  1  0  0  0  1  0  1  0  0  0  1  0  0  1  0  0  1  1  1  1  0  0  0  0  0  1  0  1 -194.75       1   0.025
383  1  0  1  1  1  0  1  1  1  1  0  1  0  1  1  0  0  1  1  1  0  1  0  1  0  0  0  0  1  0  1  0  1  0  0  1  0  1  0  0 -194.75       1   0.025
421  0  1  0  1  0  0  0  1  0  0  0  1  1  1  1  1  0  0  1  1  0  1  0  1  0  1  0  1  1  0  0  1  1  1  0  0  1  1  1  0 -194.75       1   0.025
422  1  1  1  0  1  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  0  0  0  0  1  0  1  0  0 -194.75       1   0.025
213  0  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  0  1  0  0  0  0  1  0  0  1  0  1  0  1  1  1  1  1  0  0  0  0  1  1  -194.0       1     0.0
214  1  0  1  1  0  0  0  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  1  0  0  1  0  1  0  1  0  0  0  -194.0       1     0.0
215  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  0  0  0  1  1  1  0  1  1  1  1  0  1  0  1  -194.0       1     0.0
216  1  0  1  0  1  0  0  0  0  0  1  1  0  1  1  1  0  0  1  1  1  0  0  1  1  1  1  0  1  0  1  0  1  1  1  1  0  1  0  0  -194.0       1     0.0
217  1  1  1  1  0  0  1  1  1  0  1  1  1  0  1  0  1  1  1  0  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  0  1  0  0  0  -194.0       1     0.0
218  1  0  0  0  1  0  0  0  1  1  0  1  1  1  0  1  0  0  0  1  1  1  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  0  -194.0       1     0.0
219  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  1  0  1  0  0  -194.0       1     0.0
220  0  1  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  0  1  1  0  1  0  0  1  0  0  1  1  1  1  0  0  1  1  1  0  1  0  1  -194.0       1     0.0
221  1  1  0  0  1  0  1  0  0  0  1  0  1  0  1  0  1  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0  -194.0       1     0.0
222  1  0  0  0  1  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  0  1  1  1  0  1  0  0  1  1  1  0  1  0  1  1  0  1  1  0  -194.0       1     0.0
223  0  1  1  1  1  1  1  1  0  1  0  0  1  0  1  1  1  0  1  0  0  0  0  0  1  1  1  0  1  0  1  1  0  0  0  0  0  1  0  0  -194.0       1     0.0
224  0  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0  1  0  1  0  0  0  1  1  0  1  1  1  1  0  0  1  1  1  0  0  0  1  1  1  -194.0       1     0.0
225  1  1  0  0  1  1  0  0  0  0  1  1  0  0  0  1  1  0  1  1  1  1  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  0  -194.0       1     0.0
226  0  0  0  0  0  0  1  1  1  0  0  1  0  0  1  0  0  1  1  0  0  1  1  0  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  -194.0       1     0.0
227  1  1  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  1  0  1  0  1  0  0  1  1  1  0  0  1  1  0  0  0  -194.0       1     0.0
228  1  0  0  1  1  0  1  0  0  1  1  1  0  0  1  1  0  1  1  1  0  1  0  1  1  0  0  0  0  1  1  0  1  0  0  1  0  1  0  0  -194.0       1     0.0
317  1  0  0  0  0  0  0  0  1  0  1  1  0  1  1  0  0  1  0  0  1  1  0  1  1  0  0  1  1  1  0  0  1  1  1  0  1  1  1  0  -194.0       1   0.025
369  0  1  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  0  1  0  1  1  1  1  0  1  0  1  0  0  0  1  1  0  1  0  0  -194.0       1   0.025
379  1  0  0  0  1  0  1  0  1  0  1  0  0  0  1  0  0  1  0  0  1  1  0  1  1  0  0  1  1  1  1  0  1  1  1  0  0  1  0  1  -194.0       1   0.025
427  1  0  1  1  1  1  0  1  0  1  1  0  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  0  0  1  0  0  0  1  1  1  0  0  0  -194.0       1   0.025
430  0  0  0  1  0  0  1  0  0  0  1  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  0  0  0  1  1  0  -194.0       1   0.025
444  1  0  0  0  0  0  0  0  1  0  1  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  1  0  0  0  1  1  1  0  1  0  1  0  -194.0       1   0.025
472  1  1  0  1  1  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  0  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  1  0  -194.0       1    0.05
229  1  0  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  1  1  1  1  0  0  1  1  1  0  0  1  0  1  0  0  0  0  1  1  0  0  0 -193.75       1     0.0
230  0  1  0  0  1  0  1  0  0  0  0  1  0  0  0  0  0  0  1  1  0  1  1  1  1  0  0  1  1  1  1  0  1  1  1  1  0  0  1  0 -193.75       1     0.0
231  1  1  0  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  0  1  1  1  0  1  1  1  0  0  1  0  0 -193.75       1     0.0
232  1  1  0  1  1  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  1  0  0  0  0  1  1  1  1  1  1  0  0  0  1  0  1  0 -193.75       1     0.0
233  1  1  1  1  0  0  0  1  1  0  0  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  0  1  1  0  1  0  1  1  1  1  1  0  0  0 -193.75       1     0.0
234  1  0  0  0  0  0  0  0  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1  0  1  0  1  1  0  0  0  1  1  1  0  1  1  1  0 -193.75       1     0.0
235  1  1  0  0  0  1  1  0  1  1  0  1  1  0  0  0  0  1  0  1  0  0  1  0  1  0  0  1  0  1  1  1  1  1  0  0  1  0  0  0 -193.75       1     0.0
236  1  0  1  0  1  0  1  0  0  0  0  0  1  0  0  0  0  0  1  1  0  1  1  0  0  1  0  1  1  0  1  1  0  1  0  0  0  1  1  0 -193.75       1     0.0
237  1  0  0  1  0  1  1  0  1  0  0  0  1  0  1  0  0  1  1  0  0  0  1  1  1  0  0  1  1  0  1  1  0  0  0  1  1  1  0  0 -193.75       1     0.0
238  1  0  1  1  0  0  0  0  1  0  0  1  0  0  1  0  0  1  0  1  1  1  0  1  0  1  0  0  1  1  1  0  1  1  1  1  1  1  0  0 -193.75       1     0.0
239  1  1  0  1  1  1  1  0  0  1  0  0  1  0  0  0  1  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  1  1  0 -193.75       1     0.0
