--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39  energy num_oc. chain_.
349  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  0  0  0  1  1  1  0  1  0  1  1  1  0  1  0  1  1  0  0  0  0 -429.75       1   0.075
367  1  0  0  0  1  1  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -429.75       1   0.125
382  1  0  0  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -429.75       1     0.1
387  1  0  0  0  1  0  1  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  1  1  0  1  0  1  0  1  0  0  1  1  1  1 -429.75       1   0.075
415  1  0  0  0  1  0  0  1  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -429.75       1   0.175
429  0  1  1  1  0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  0  1 -429.75       1   0.075
484  1  0  0  0  1  0  1  0  0  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -429.75       1     0.2
196  1  0  0  0  1  0  0  0  1  0  0  0  1  0  1  0  1  1  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  1  -429.0       1   0.025
201  1  1  1  1  1  0  0  0  0  0  0  1  0  1  0  0  0  1  0  1  0  0  1  1  1  0  1  0  0  1  1  0  1  1  0  1  0  0  0  0  -429.0       1   0.025
209  1  0  0  0  0  0  0  0  1  1  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  1  -429.0       1    0.05
231  1  0  1  0  1  1  1  0  1  0  1  0  1  0  0  1  1  1  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  1  1  1  0  0  1  1  -429.0       1   0.025
232  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  0  1  1  0  1  1  0  1  1  0  0  1  1  0  0  1  0  1  0  1  1  0  0  0  0  -429.0       1    0.05
263  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  1  1  1  1  1  -429.0       1    0.05
293  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  0  0  0  0  1  1  1  1  -429.0       1   0.125
313  0  1  1  1  0  1  0  0  1  1  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  0  0  1  1  1  1  1  1  1  1  0  0  0  0  -429.0       1   0.075
315  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  0  1  0  1  -429.0       1   0.075
341  1  0  0  0  1  0  0  1  0  0  0  1  0  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  1  0  1  1  0  1  1  1  1  -429.0       1    0.05
352  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  -429.0       1     0.1
389  1  0  0  0  0  1  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  0  1  1  1  -429.0       1   0.075
391  0  0  0  0  1  0  1  1  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  0  0  1  0  1  0  0  1  1  1  1  -429.0       1     0.1
404  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -429.0       1    0.15
406  0  1  1  1  0  1  0  0  0  1  1  0  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1  0  0  1  1  1  1  0  0  1  1  0  0  0  -429.0       1     0.1
437  0  1  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  -429.0       1   0.075
451  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  1  1  0  1  1  1  1  0  1  0  0  0  1  0  0  0  1  1  1  -429.0       1     0.1
462  1  0  0  0  1  1  0  0  1  0  0  1  1  0  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -429.0       1   0.125
491  1  0  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  1  0  1  1  1  1  -429.0       1    0.15
80   0  1  0  1  0  1  0  0  0  0  1  0  0  1  0  1  1  0  0  1  1  1  1  1  1  0  1  0  0  1  1  0  1  0  1  1  0  0  0  0 -428.75       1     0.0
81   0  1  1  0  1  0  1  0  0  0  0  0  0  1  0  0  1  0  1  1  1  1  1  0  0  1  0  1  0  1  0  1  1  0  0  1  0  0  1  1 -428.75       1     0.0
148  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  1  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  0  1  1  1  1  1 -428.75       1   0.025
220  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -428.75       1   0.075
332  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  0  1  1  1 -428.75       1   0.125
333  1  0  0  0  0  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  1  0  0  0  1  1  1  1  1  0  0  0  0  1  0  1  1  1  1  1 -428.75       1    0.05
383  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  0  1  1  0  0  0  1  0  0  1  1  1  1 -428.75       1     0.1
394  0  0  1  1  0  1  1  1  1  0  1  0  0  0  0  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  1  1  0  1  0  0  0  0 -428.75       1   0.075
436  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -428.75       1   0.125
460  1  1  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  0  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -428.75       1    0.15
480  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  0  1  1  1 -428.75       1    0.15
85   1  0  0  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  1  1  0  1  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  0  1  1  -428.0       1     0.0
176  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  0  0  1  1  1  0  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  0  0  0  -428.0       1   0.025
180  1  0  0  0  1  1  1  0  1  0  0  1  1  0  0  1  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  0  0  0  0  1  1  -428.0       1    0.05
222  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  0  0  0  0  1  1  1  1  -428.0       1   0.075
258  1  0  1  0  1  0  1  0  1  0  0  1  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -428.0       1    0.05
267  1  0  0  0  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  0  1  0  1  1  -428.0       1   0.075
277  1  1  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  -428.0       1   0.075
301  0  0  0  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  1  1  1  0  0  1  1  0  1  1  1  0  0  0  0  0  0  1  0  1  1  -428.0       1    0.05
417  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  1  1  0  0  0  1  0  0  0  0  0  0  1  1  1  1  -428.0       1     0.1
468  1  0  0  0  1  1  0  1  1  0  1  1  1  0  0  1  1  0  1  1  1  1  0  0  0  0  0  1  0  1  0  0  0  1  0  0  1  0  1  1  -428.0       1   0.125
469  1  0  0  0  1  1  1  1  0  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  1  0  1  1  1  0  0  0  0  1  0  1  1  1  1  -428.0       1     0.1
483  1  0  0  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  -428.0       1   0.175
496  1  0  0  0  1  1  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  -428.0       1     0.2
90   0  1  1  0  0  0  0  0  1  0  1  0  1  1  1  0  0  1  1  0  1  1  1  0  1  0  1  1  0  1  0  0  1  1  0  1  0  0  0  0 -427.75       1     0.0
91   1  0  1  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  0  1  1  0  1  0  1  1  1  1  0  0  0  1  0  0  0  1  0  1 -427.75       1     0.0
158  0  0  1  1  0  1  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0 -427.75       1   0.025
167  0  1  1  1  0  0  0  1  0  1  1  0  0  1  0  0  0  1  0  1  0  0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  0  0  0 -427.75       1    0.05
183  1  0  1  1  0  0  0  1  1  0  1  0  0  0  0  0  1  1  0  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  0  1  0  0  0  0 -427.75       1   0.025
200  1  0  1  0  1  0  1  1  0  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  1  0  0  0  0  1  1  0  1  1  1  1 -427.75       1    0.05
259  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  1  1  1 -427.75       1   0.025
303  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -427.75       1     0.1
329  0  1  1  1  0  1  0  1  1  1  0  0  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1  0  0  1  0  1  1  1  1  1  1  0  0  0 -427.75       1    0.05
360  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  1  1  1  1 -427.75       1     0.1
378  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  0  1  0  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  0  1  1  1 -427.75       1     0.1
433  1  0  0  0  1  1  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1 -427.75       1   0.125
434  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  1  0  1  1  0  1  0  0  0  0  1  1  0  0  1  1  1  1 -427.75       1     0.1
438  0  1  1  1  0  1  0  0  0  1  1  0  0  1  1  1  0  0  0  1  1  0  1  1  0  0  1  0  0  1  1  1  1  1  1  1  0  0  0  0 -427.75       1   0.125
447  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -427.75       1    0.15
476  1  0  0  0  0  0  0  0  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  1  1  0  0  0  1  0  0  1  0  1  1 -427.75       1   0.125
94   1  0  1  0  1  1  0  1  1  0  0  0  0  1  0  0  1  0  1  0  0  1  1  1  1  0  0  1  0  1  1  0  0  1  0  1  1  1  0  0  -427.0       1     0.0
243  0  1  1  0  0  1  1  0  0  0  0  0  1  1  1  0  0  1  0  0  1  1  0  1  1  0  0  1  1  1  1  1  1  0  0  1  1  0  0  0  -427.0       1   0.025
286  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  1  1  1  0  0  1  1  1  1  -427.0       1   0.075
289  0  1  1  1  0  1  0  0  0  1  1  1  0  1  0  0  0  1  0  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  1  1  1  0  0  0  -427.0       1    0.05
307  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  1  -427.0       1    0.05
336  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  -427.0       1     0.1
358  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  -427.0       1   0.125
396  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  0  1  1  1  1  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  -427.0       1     0.1
400  0  0  1  1  1  1  0  0  1  1  1  0  0  1  1  0  0  1  0  1  1  0  1  1  1  0  1  0  0  0  1  0  1  0  1  1  0  0  0  0  -427.0       1   0.075
403  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  0  1  0  1  1  -427.0       1   0.075
441  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -427.0       1   0.125
445  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  0  1  0  1  0  1  0  0  0  0  1  1  1  0  1  0  1  0  1  0  0  1  0  1  1  -427.0       1     0.1
478  0  1  1  1  0  1  0  0  0  1  1  1  0  1  0  0  0  1  0  0  0  0  1  1  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  0  -427.0       1   0.125
492  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  -427.0       1    0.15
95   1  0  0  0  0  0  1  1  1  0  0  1  1  1  0  0  1  1  1  0  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  1  1  1  1  1 -426.75       1     0.0
97   0  0  1  1  0  1  0  0  1  1  1  0  0  1  0  0  0  0  0  1  1  0  1  1  1  0  1  1  1  1  1  0  1  1  0  1  0  0  0  1 -426.75       1     0.0
98   1  0  1  0  0  1  1  0  1  0  1  1  1  0  0  0  1  1  1  0  1  1  1  0  0  0  1  1  1  1  0  0  0  1  0  1  1  0  0  0 -426.75       1     0.0
230  1  1  0  0  1  1  1  0  1  0  1  1  1  0  0  1  1  1  0  0  1  1  0  0  1  1  0  1  1  1  0  0  0  0  0  0  1  1  1  1 -426.75       1    0.05
253  1  0  0  0  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0  0  1  1  1  1  0  0  0  0  1  0  0  1  0  1  1 -426.75       1    0.05
270  1  0  0  0  1  1  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -426.75       1    0.05
309  0  1  1  1  0  1  0  0  1  1  1  0  0  1  1  0  0  0  0  0  1  0  1  1  0  0  1  0  0  1  1  1  1  0  0  1  0  0  0  1 -426.75       1    0.05
351  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  1  1  1  0  0  0  0  1  1  0  1  1  1  1 -426.75       1     0.1
365  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  1  1  0  1  1  1  1  1 -426.75       1   0.125
369  1  0  0  0  1  0  1  1  0  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -426.75       1     0.1
413  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  1  1  0  0  1  1  0  0  1  0  1  1  1  0  1  0  1  1  0  0  0  0 -426.75       1   0.125
450  1  0  0  0  1  0  0  1  1  0  1  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0  0  1  0  0  0  1  0  0  1  0  1  1 -426.75       1     0.1
105  1  0  0  1  1  1  1  0  1  0  0  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  0  0  1  -426.0       1     0.0
106  1  0  0  0  1  1  1  0  1  1  1  1  1  0  0  1  1  1  1  0  1  1  1  0  1  0  0  0  1  0  1  0  0  1  0  0  0  1  0  1  -426.0       1     0.0
107  0  1  1  1  0  1  1  0  0  0  1  0  0  1  0  0  0  1  0  1  1  1  1  1  0  0  1  1  0  1  1  0  1  1  0  1  1  1  0  0  -426.0       1     0.0
108  1  1  1  0  1  0  1  0  0  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0  0  0  1  1  1  0  0  1  1  0  0  1  1  0  0  1  -426.0       1     0.0
109  0  0  1  1  1  1  0  1  1  1  1  0  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  0  0  -426.0       1     0.0
169  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  1  0  1  0  1  0  0  0  1  0  1  1  1  1  1  -426.0       1   0.025
195  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  1  0  1  1  0  0  1  0  1  1  1  1  1  1  1  1  0  0  0  1  -426.0       1   0.025
273  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  1  1  1  1  -426.0       1    0.05
276  1  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  1  1  1  0  1  1  0  0  1  0  1  1  0  0  0  0  0  1  0  0  1  1  1  1  -426.0       1    0.05
296  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  0  1  0  1  1  1  0  0  0  1  0  1  1  1  1  1  -426.0       1   0.075
304  1  0  0  0  1  1  0  1  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  1  1  1  -426.0       1    0.05
405  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -426.0       1   0.075
411  1  0  0  0  1  1  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  0  0  0  1  1  1  1  -426.0       1    0.15
444  1  0  0  0  1  0  1  1  1  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  0  0  1  0  0  1  0  1  1  -426.0       1     0.1
457  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  1  -426.0       1   0.125
461  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  1  1  1  1  -426.0       1   0.125
495  0  1  1  1  0  1  0  1  0  1  0  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  1  1  1  1  0  1  1  0  0  0  0  -426.0       1   0.175
113  0  1  1  0  0  1  0  0  0  0  1  0  0  1  1  0  0  1  1  0  1  0  0  1  0  0  1  0  0  1  0  0  1  1  1  1  0  0  0  1 -425.75       1     0.0
190  1  0  0  0  1  0  0  0  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  0  0  0  0  0  0  0  0  1  0  1  0  1  1 -425.75       1   0.025
226  1  0  0  0  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  0  0  0  1  0  1  1  1  1 -425.75       1     0.1
275  1  0  0  0  1  0  0  1  1  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1 -425.75       1   0.075
328  1  0  0  0  1  1  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  1  0  1  1  0  1  0  0  0  0  0  0  0  0  1  1  1  1 -425.75       1   0.075
343  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  1 -425.75       1   0.125
370  1  0  0  0  0  0  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  1 -425.75       1     0.1
371  1  0  0  0  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  0  1 -425.75       1   0.075
412  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  1  1 -425.75       1   0.125
454  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  1 -425.75       1   0.125
475  0  0  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  1  1  0  1  1  1  0  0  1  1  1  0  1  0  0  0  1  0  1  1  1  1  1 -425.75       1     0.1
493  1  0  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  1  1  0  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -425.75       1    0.15
117  1  1  1  0  1  0  0  1  0  0  0  1  1  1  0  1  1  0  1  1  1  0  0  1  0  1  0  1  0  1  0  0  0  0  0  1  1  1  1  1  -425.0       1     0.0
118  1  1  0  0  1  1  0  0  0  0  1  0  1  1  0  1  1  0  1  1  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  -425.0       1     0.0
119  1  0  1  0  0  1  0  0  1  0  1  1  0  1  0  1  1  1  1  1  1  1  0  0  1  1  0  0  0  1  0  0  1  0  1  0  1  0  1  1  -425.0       1     0.0
120  0  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  1  0  1  1  1  0  1  1  0  1  0  1  1  1  0  0  1  1  0  0  -425.0       1     0.0
121  1  0  0  0  1  0  1  1  0  0  1  0  1  0  0  1  0  1  1  0  1  1  1  1  1  0  0  1  1  1  0  0  0  1  0  0  1  0  0  1  -425.0       1     0.0
122  1  1  1  0  1  1  1  1  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  1  0  1  0  0  0  0  -425.0       1     0.0
182  0  1  1  1  0  1  0  0  1  1  1  0  0  1  1  0  0  1  0  1  1  0  1  1  0  0  1  0  0  1  1  1  1  0  0  1  0  0  0  0  -425.0       1   0.025
199  1  0  0  0  1  0  1  0  1  0  1  1  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  0  0  1  0  1  -425.0       1   0.025
362  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -425.0       1   0.125
376  1  0  0  0  1  0  1  0  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  1  -425.0       1   0.075
435  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  1  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -425.0       1   0.125
481  1  0  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  0  1  -425.0       1   0.125
235  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  0  1  0  1  0  1  1  0  0  0  1  0  1  1  1  0  0  0  0  0  0  1  1  1  1 -424.75       1   0.075
244  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -424.75       1    0.05
249  0  0  1  1  1  1  1  0  0  1  1  1  0  0  0  0  0  1  0  1  1  0  1  0  0  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0 -424.75       1   0.025
364  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -424.75       1     0.1
385  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -424.75       1   0.125
407  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -424.75       1   0.125
408  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -424.75       1    0.15
127  0  0  1  1  0  0  0  0  1  0  1  0  1  1  0  1  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  0  1  0  0  1  0  0  0  0  -424.0       1     0.0
252  1  0  1  0  0  1  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  1  0  0  1  1  0  1  -424.0       1   0.025
287  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  0  0  1  0  1  0  0  1  1  1  0  1  0  1  1  1  1  1  0  1  1  0  0  0  1  -424.0       1   0.075
319  1  0  1  0  1  0  0  0  1  0  0  1  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -424.0       1    0.05
368  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  0  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -424.0       1     0.1
379  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  -424.0       1   0.125
388  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  1  0  1  0  0  0  0  0  0  0  0  1  1  1  1  -424.0       1   0.125
414  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  0  1  1  1  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  0  0  1  0  1  1  -424.0       1     0.1
424  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  1  1  1  1  -424.0       1   0.125
