--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39  energy num_oc. chain_.
97   0  0  1  0  1  0  0  0  1  1  1  0  1  0  1  0  0  0  0  1  1  0  1  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  0 -339.75       1     0.0
98   0  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  0  0  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0 -339.75       1     0.0
99   0  0  1  1  0  1  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  1  1  1  0  1  1  0  0  0  1  0  0  1  0  1  1  1  1  0 -339.75       1     0.0
100  0  0  1  0  1  0  0  0  1  0  0  0  0  0  1  1  1  0  0  1  1  1  1  0  0  1  1  1  1  0  0  0  1  1  0  1  0  1  1  0 -339.75       1     0.0
101  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  1  1  1  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0 -339.75       1     0.0
102  0  0  0  0  0  0  0  0  1  1  0  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  0  1  0  1  0  0  1  0  1  1  1  1  1  0 -339.75       1     0.0
320  0  1  0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  1  0  1  0  1  1  0  0  1  1  1  1  0  0  0  0  0  1  0  1  0  1  0 -339.75       1   0.025
452  0  0  0  0  1  0  0  0  1  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  0  1  0  1  0 -339.75       1    0.05
103  0  0  0  1  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  0  -339.0       1     0.0
104  0  0  0  1  0  0  0  1  0  1  0  1  1  0  1  1  1  0  0  1  1  1  1  0  1  1  1  1  0  1  0  1  1  0  0  1  0  0  0  0  -339.0       1     0.0
105  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  0  0  1  0  0  0  0  0  0  1  1  1  1  0  1  0  1  1  0  1  1  1  0  0  -339.0       1     0.0
106  0  0  0  0  1  1  0  0  1  1  0  0  1  0  0  0  1  1  0  0  0  1  1  1  0  1  1  0  1  1  1  0  0  1  1  1  1  0  1  0  -339.0       1     0.0
107  0  1  0  1  1  0  0  0  0  0  1  1  1  1  1  1  0  1  0  0  0  0  0  0  0  0  1  1  1  1  1  0  1  1  1  0  1  1  1  1  -339.0       1     0.0
108  0  1  0  0  1  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  1  0  1  0  0  0  1  0  0  -339.0       1     0.0
109  0  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  1  1  1  1  0  1  1  1  0  0  1  0  0  0  0  1  1  0  1  0  -339.0       1     0.0
110  0  0  1  0  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  1  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  -339.0       1     0.0
111  0  1  0  0  0  0  0  0  1  1  0  0  1  0  0  1  0  0  0  1  1  1  1  1  0  0  1  0  1  0  1  0  0  1  1  1  1  0  1  0  -339.0       1     0.0
112  0  1  1  0  1  1  0  0  1  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0  1  0  0  0  1  1  1  1  1  0  -339.0       1     0.0
113  0  0  0  1  1  1  1  0  1  0  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  1  0  0  0  0  1  0  1  0  0  -339.0       1     0.0
114  0  1  0  0  1  1  0  0  0  1  1  0  1  0  0  1  0  0  1  1  1  1  0  0  0  1  1  1  0  0  0  0  1  0  1  1  1  0  0  0  -339.0       1     0.0
275  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  1  1  1  1  1  0  1  1  0  0  0  1  0  0  0  0  1  1  0  1  0  -339.0       1   0.025
345  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  0  1  0  0  1  1  1  1  1  0  1  1  1  1  0  1  0  0  0  0  0  1  0  1  0  -339.0       1   0.025
370  1  0  1  0  0  0  0  1  1  0  0  0  1  1  1  0  1  1  0  0  1  1  1  0  1  0  0  0  1  0  1  0  1  1  1  1  0  0  0  1  -339.0       1   0.025
440  0  0  1  0  1  0  0  0  1  1  0  0  0  0  0  1  0  0  0  1  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  1  1  0  1  1  -339.0       1    0.05
472  0  1  0  0  0  1  0  0  1  1  0  0  1  0  1  0  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  1  1  0  -339.0       1    0.05
115  0  1  0  0  1  1  0  0  0  1  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  1  0  1  1  1  0  1  1  1  0  0  0 -338.75       1     0.0
116  1  0  1  1  0  1  1  1  1  0  0  1  1  1  0  1  0  1  1  0  0  0  0  0  1  1  0  1  0  0  0  1  0  0  0  0  0  1  1  0 -338.75       1     0.0
117  0  1  0  1  1  1  0  0  0  1  0  0  1  0  1  0  0  1  1  0  0  1  0  1  0  1  1  1  1  0  1  0  0  0  0  1  1  0  1  0 -338.75       1     0.0
118  0  0  0  0  0  1  0  0  1  1  0  1  1  0  1  1  0  0  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0 -338.75       1     0.0
119  0  1  1  1  1  1  0  1  1  1  1  0  1  1  1  0  0  1  1  0  1  1  1  0  1  0  1  0  0  0  0  0  0  0  1  0  0  0  0  1 -338.75       1     0.0
120  1  0  0  1  1  1  1  1  0  1  0  0  1  0  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  0  1  1  1  1  0  0  0  1 -338.75       1     0.0
121  0  1  0  0  1  0  1  0  0  1  0  0  1  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  1  0  1  0  1  0  0  1  0  1  1  0 -338.75       1     0.0
333  0  0  1  0  0  1  1  1  0  0  1  0  1  1  0  1  0  1  0  1  0  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  1  1 -338.75       1   0.025
339  0  1  0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  0  1  0  1  1  1  0  1  1  1  0  0  0  0  0  1  1  0  1  0  1  0 -338.75       1   0.025
460  0  1  1  0  1  1  0  0  1  1  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  1  1  0  0  0 -338.75       1    0.05
487  1  0  0  1  1  1  0  0  1  1  0  0  1  0  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  0  0  0  1  1  1  1  1  0 -338.75       1   0.075
492  0  1  0  0  1  1  0  0  0  1  0  0  1  1  1  0  0  0  0  1  1  1  1  0  0  1  1  1  1  1  1  0  0  1  1  1  1  0  0  0 -338.75       1    0.05
122  0  0  1  0  1  0  0  0  1  1  0  0  1  1  0  0  1  0  0  0  1  1  1  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  1  1  -338.0       1     0.0
123  0  0  0  0  0  1  1  1  0  0  0  0  1  1  1  1  0  1  1  0  0  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  0  1  0  1  -338.0       1     0.0
124  0  0  1  1  0  1  0  1  1  0  1  1  1  1  0  0  1  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  0  0  0  1  0  1  -338.0       1     0.0
125  1  1  0  0  0  1  0  0  1  1  0  0  1  1  0  1  1  0  0  0  1  1  1  1  0  0  1  0  0  0  1  0  0  1  1  1  1  0  1  0  -338.0       1     0.0
126  0  0  0  0  0  1  0  0  1  0  0  0  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  1  0  0  1  0  1  0  1  1  0  1  1  1  -338.0       1     0.0
127  0  0  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  1  1  0  0  1  0  1  0  1  1  1  0  1  1  0  1  1  0  -338.0       1     0.0
128  0  0  0  0  1  0  1  0  1  1  0  0  1  0  0  0  0  1  1  0  1  1  1  0  0  1  1  1  1  1  0  0  0  0  1  1  1  0  0  0  -338.0       1     0.0
129  0  0  1  0  1  1  0  0  1  1  0  0  1  0  0  0  0  0  1  1  1  1  1  0  0  0  1  0  1  0  0  0  0  1  1  1  1  1  0  0  -338.0       1     0.0
348  1  1  0  0  1  0  0  0  0  1  0  0  1  0  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  1  1  -338.0       1   0.025
357  0  1  0  0  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  0  0  0  1  1  1  0  1  0  -338.0       1   0.025
374  1  1  0  0  1  0  0  1  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  0  1  1  0  1  1  1  0  0  1  1  0  1  0  0  0  -338.0       1   0.025
412  0  0  0  0  1  1  0  1  1  1  0  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  1  1  1  1  1  0  0  0  0  1  1  0  1  0  -338.0       1   0.025
130  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  0  0  1  0  1  0  0  0 -337.75       1     0.0
131  0  1  0  1  1  1  0  1  0  0  1  0  1  1  1  1  1  0  1  1  0  1  0  0  0  1  1  1  1  0  0  0  0  0  1  0  0  0  0  0 -337.75       1     0.0
132  0  0  1  1  1  1  0  1  0  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  0  1  1  1  1  0  0  1  0  0  0  0  0  1  1  1 -337.75       1     0.0
133  0  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  1  1  1  1  0  1  1  1  0  1  0  0  0  0  1  1  1  0  1  0 -337.75       1     0.0
134  0  0  0  1  1  1  0  0  1  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0 -337.75       1     0.0
135  0  0  1  0  0  0  0  0  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  0  0  0  1  1  1  0  0  1  1  1  1  0  0  0  0  0 -337.75       1     0.0
136  1  0  0  1  1  0  1  0  1  1  0  0  1  0  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1  0  1  0  1  1  0  1  0  0 -337.75       1     0.0
137  0  0  0  0  1  1  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  1  0  1  1  1  1  1  0  0  1  0  1  1  1  0  0  1  0 -337.75       1     0.0
138  0  1  0  0  1  0  0  0  1  1  0  0  0  0  1  1  0  0  1  1  1  1  1  1  0  1  1  0  1  0  0  0  0  1  1  1  1  0  0  0 -337.75       1     0.0
139  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  0  0  1  0  1  1  0  0  1  1  1  1  0  1  0  1  0  0  0  0  1  1  0 -337.75       1     0.0
140  0  0  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  1  0  0  0  0  0  1  1  1  1  0  0  0  0  1  1  1  1  0  1  1 -337.75       1     0.0
292  0  1  0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  1  1  1  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  1  1  0  0  0 -337.75       1   0.025
340  0  1  0  0  1  0  0  0  0  1  0  0  1  0  1  0  1  0  0  1  1  0  1  0  0  1  1  1  1  1  1  1  0  0  1  0  1  0  1  0 -337.75       1   0.025
343  1  0  0  1  0  1  1  1  1  0  0  0  1  1  0  1  0  0  0  0  1  1  0  0  1  1  0  1  1  0  1  0  1  1  1  0  0  1  0  1 -337.75       1   0.025
367  0  0  1  1  0  1  1  1  1  1  0  0  1  1  1  1  1  0  0  0  0  1  0  0  0  0  0  0  1  0  1  0  1  1  0  1  0  1  1  1 -337.75       1   0.025
141  0  1  1  0  1  1  0  0  1  1  0  0  1  0  0  0  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  0  0  0  1  1  1  0  1  0  -337.0       1     0.0
142  0  1  0  1  0  1  0  0  0  1  0  0  1  1  0  1  1  0  1  1  1  1  1  1  1  0  1  0  0  0  0  0  1  1  1  0  0  1  0  0  -337.0       1     0.0
143  1  0  0  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  1  1  0  1  1  1  1  0  0  0  -337.0       1     0.0
144  0  1  1  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  0  1  1  1  0  1  1  1  1  0  1  0  1  0  0  1  0  0  1  0  0  0  -337.0       1     0.0
145  0  1  1  0  0  0  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  0  1  1  1  -337.0       1     0.0
146  0  0  0  0  0  0  1  1  0  1  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  1  0  0  0  0  1  1  1  1  0  1  1  1  -337.0       1     0.0
147  0  0  0  1  1  1  0  1  1  1  0  0  1  0  1  0  1  0  0  0  1  1  1  0  0  1  0  0  1  1  1  0  0  0  0  1  1  1  1  0  -337.0       1     0.0
148  0  0  0  1  1  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  1  1  0  0  0  1  1  0  1  1  1  0  1  1  1  1  0  0  0  1  -337.0       1     0.0
149  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  0  1  1  1  0  0  0  0  0  0  1  0  1  0  0  1  0  1  0  1  1  0  1  1  1  -337.0       1     0.0
150  0  0  0  1  1  1  0  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  0  0  1  0  1  0  1  0  1  1  1  1  0  1  1  0  -337.0       1     0.0
151  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  1  0  1  1  1  1  1  0  1  0  1  1  1  1  0  0  1  0  -337.0       1     0.0
352  1  1  0  0  1  0  0  1  0  1  1  0  1  1  0  1  1  0  0  0  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  0  1  0  1  -337.0       1   0.025
365  1  0  0  0  1  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  1  1  0  0  0  1  1  1  0  1  0  -337.0       1   0.025
375  0  1  1  1  1  1  0  0  1  1  0  0  1  0  0  0  0  0  0  1  1  1  1  1  0  1  1  1  1  1  1  0  0  0  0  0  1  0  0  0  -337.0       1   0.025
421  0  1  1  0  1  0  0  0  1  1  1  0  1  0  0  0  1  0  0  1  1  1  1  1  1  1  1  0  1  0  1  0  0  1  1  1  0  0  1  0  -337.0       1    0.05
152  0  0  0  0  0  1  0  0  1  1  1  1  1  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  0  1  1  0  0  1  1  1  0 -336.75       1     0.0
153  0  0  1  0  1  0  0  0  1  1  0  0  1  0  0  0  0  0  0  1  1  1  0  1  0  1  1  1  1  1  1  0  0  1  1  1  1  0  0  0 -336.75       1     0.0
154  0  1  0  1  1  1  0  1  0  1  0  0  1  0  1  1  0  1  1  0  0  1  0  0  0  1  1  1  1  0  1  0  1  0  0  0  1  1  1  0 -336.75       1     0.0
155  1  1  0  1  0  1  0  1  0  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  0  1  0  1  1  0  0 -336.75       1     0.0
156  1  1  0  0  1  0  0  0  1  1  0  0  1  0  1  0  0  0  1  1  0  1  1  0  1  1  1  1  0  0  1  0  0  0  1  1  0  1  1  1 -336.75       1     0.0
355  1  1  0  0  1  1  0  0  0  1  0  0  1  0  0  0  0  0  1  1  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  0  0 -336.75       1   0.025
385  0  0  0  1  1  1  1  1  1  0  0  0  1  0  1  1  0  0  0  0  0  1  0  0  0  0  1  0  1  0  1  1  1  1  0  1  1  1  1  1 -336.75       1   0.025
391  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  0  1  1  0  1  0  0  0  1  1  1  1  1  0  1 -336.75       1   0.025
394  1  0  0  1  0  1  1  1  1  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  0  1  0  1  1  0  0  1  1  1  1  0  0  1 -336.75       1   0.025
481  0  1  1  0  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  0  0  0  1  1  0  0  1  0 -336.75       1   0.075
158  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  0  1  0  0  0  0  1  0  0  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0  -336.0       1     0.0
159  0  0  0  1  1  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  1  0  0  0  1  -336.0       1     0.0
160  0  0  1  0  0  0  0  0  1  0  1  1  0  1  0  0  1  1  0  1  1  1  1  0  1  1  0  1  1  0  0  0  1  1  0  1  0  1  0  1  -336.0       1     0.0
161  0  1  1  0  0  1  0  1  1  1  0  0  1  0  0  0  1  0  1  1  1  1  1  0  0  0  0  0  1  0  1  0  1  0  1  1  1  0  1  0  -336.0       1     0.0
162  0  0  1  1  1  1  0  0  0  0  1  0  1  1  1  0  1  1  1  0  1  0  0  0  1  0  1  1  0  0  1  0  1  1  0  1  0  1  1  1  -336.0       1     0.0
163  0  0  1  1  0  1  0  0  1  0  0  1  1  1  1  0  1  1  1  0  1  0  0  0  0  1  1  1  1  1  1  0  0  0  0  0  1  1  1  1  -336.0       1     0.0
164  0  0  0  1  1  0  0  0  1  0  1  0  1  0  0  1  0  1  0  1  1  1  0  0  0  0  1  0  1  0  1  0  1  1  1  1  0  1  1  1  -336.0       1     0.0
165  0  0  1  0  0  1  0  0  0  1  1  0  1  1  0  1  1  0  1  0  0  1  0  0  0  0  1  0  1  0  1  0  1  1  0  1  1  1  1  1  -336.0       1     0.0
166  0  1  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  0  0  0  1  1  1  1  1  1  1  0  1  0  1  1  1  1  0  0  0  1  0  0  -336.0       1     0.0
325  0  1  0  0  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0  -336.0       1   0.025
354  0  0  1  1  0  1  1  1  0  0  1  0  1  1  0  0  1  1  0  0  0  0  0  0  1  1  1  1  0  0  0  1  1  1  0  0  0  1  0  0  -336.0       1   0.025
378  0  1  0  0  1  1  0  0  1  1  0  0  1  0  1  0  0  0  1  1  0  1  1  1  0  1  1  1  1  1  1  1  0  0  1  0  1  0  1  0  -336.0       1   0.025
405  1  0  1  0  1  1  0  0  1  1  0  0  1  0  1  0  0  0  0  0  0  1  1  0  0  1  1  1  1  1  1  0  0  0  1  1  1  0  1  0  -336.0       1   0.025
477  0  0  1  1  0  1  0  0  0  0  1  0  1  1  1  1  1  0  1  0  0  1  0  0  1  0  0  1  0  0  0  1  1  1  1  1  0  1  0  1  -336.0       1    0.05
167  0  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  1  0  0  1  1  1  0  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1 -335.75       1     0.0
168  0  1  1  1  0  0  0  1  0  0  1  0  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  1  0  0  0  1  1  0  0  1  0  1  1  1 -335.75       1     0.0
169  1  1  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  0  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  0  1  0  1  0  0  0 -335.75       1     0.0
170  0  0  1  0  1  1  0  0  1  0  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1 -335.75       1     0.0
171  0  1  0  0  1  1  0  1  1  1  0  0  1  1  1  0  1  1  1  0  1  1  1  0  1  1  0  0  0  0  1  0  0  0  0  1  1  0  1  0 -335.75       1     0.0
172  0  0  1  1  1  1  0  0  1  0  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  0  1  0  0  0  1  1  0  1  0  1  0  1  1  0 -335.75       1     0.0
173  1  0  0  1  1  1  1  1  0  0  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1 -335.75       1     0.0
330  0  0  1  0  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  1  1  1  1  0  1  1  0  0  0  1  1  0  1  0  0  1  0  1  0 -335.75       1   0.025
411  0  1  1  0  1  0  0  0  0  0  0  0  1  1  0  1  1  0  0  1  1  1  1  0  1  1  1  1  0  0  0  0  1  1  0  0  0  1  0  1 -335.75       1   0.025
455  0  1  0  0  1  1  0  1  1  1  0  0  0  0  1  1  0  1  1  0  1  1  1  0  1  1  1  0  1  0  1  1  1  0  1  0  0  0  0  0 -335.75       1    0.05
468  0  1  1  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  0  1  1  1  1  0  0  1  1  1  1  1  1  0  0  0  1  0  0  0  1  0 -335.75       1    0.05
499  1  1  0  0  1  1  0  0  1  1  0  0  1  0  0  0  0  0  1  1  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  1  0 -335.75       1   0.125
175  0  1  0  0  1  1  0  0  1  1  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0  -335.0       1     0.0
176  1  1  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0  1  1  0  1  1  1  0  0  1  0  0  0  0  1  0  0  0  1  1  1  1  1  1  -335.0       1     0.0
177  0  0  1  0  0  1  0  1  1  1  0  0  1  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  1  0  0  1  0  0  1  0  1  1  1  0  -335.0       1     0.0
178  0  1  1  0  1  0  1  0  0  1  1  0  1  0  0  0  0  0  0  1  1  1  1  1  0  0  1  1  1  0  1  0  0  1  1  0  0  0  1  1  -335.0       1     0.0
179  0  0  0  1  1  1  0  0  0  1  0  0  1  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  0  0  0  0  0  1  0  1  1  1  0  -335.0       1     0.0
349  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  0  0  0  1  1  0  1  1  1  0  1  1  0  1  0  0  1  0  0  0  0  1  0  1  0  -335.0       1   0.025
360  1  1  1  0  1  0  0  0  1  1  0  1  1  0  1  0  0  0  0  0  1  1  1  0  0  1  1  1  1  1  1  0  0  0  0  0  1  0  1  0  -335.0       1   0.025
368  0  1  0  0  1  0  0  0  0  1  0  0  1  1  1  0  1  0  0  1  1  1  1  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0  0  0  -335.0       1   0.025
437  0  1  1  0  1  1  0  0  0  1  0  1  1  0  0  0  0  0  1  0  1  1  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  0  -335.0       1   0.025
445  0  0  1  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  1  0  1  0  -335.0       1    0.05
454  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  0  0  0  1  1  0  0  1  0  0  1  1  1  1  0  1  0  0  0  1  0  0  1  1  0  -335.0       1    0.05
495  0  1  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  0  0  1  0  0  1  1  1  0  0  0  -335.0       1   0.075
181  0  0  1  1  0  0  1  1  0  0  0  1  1  1  0  1  1  0  1  0  0  1  0  0  1  1  1  0  0  0  0  0  1  0  0  1  0  1  1  1 -334.75       1     0.0
182  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0  0  0  1  0  0  1  0  1  0  1  1  1  1  1  0  1  0 -334.75       1     0.0
183  0  1  0  0  1  1  0  0  1  1  0  0  1  0  0  0  1  0  0  0  1  1  1  1  0  1  1  1  1  0  1  0  0  1  1  1  1  0  1  0 -334.75       1     0.0
184  0  1  1  0  0  1  0  0  1  1  0  1  1  1  0  0  1  0  0  1  1  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0 -334.75       1     0.0
185  0  1  0  1  1  1  0  0  1  1  0  0  1  0  1  0  0  0  1  1  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  0 -334.75       1     0.0
186  0  1  1  1  1  1  1  1  1  1  0  0  1  0  1  0  0  0  1  1  1  1  0  1  0  1  1  1  1  0  1  0  0  0  0  0  1  0  1  0 -334.75       1     0.0
187  1  1  0  0  1  0  0  0  1  1  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  1  1  0  1  0 -334.75       1     0.0
188  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  1  1  1  0  1  0  1  1  1 -334.75       1     0.0
189  0  1  1  1  1  1  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  0  0  0  1  1  0  0  1  1  0  1  1  0  1  0  1  1  1 -334.75       1     0.0
392  0  0  1  1  0  0  1  1  0  0  1  0  1  1  0  0  0  1  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  1  0  1  0  1 -334.75       1   0.025
399  1  1  1  0  0  0  0  1  0  1  0  0  1  1  0  1  0  0  1  1  1  1  1  1  0  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0 -334.75       1   0.025
407  0  1  1  0  0  1  0  1  1  0  0  0  1  1  0  1  1  1  1  1  0  1  0  0  0  1  1  1  0  0  0  0  0  0  1  0  0  1  0  1 -334.75       1   0.025
410  1  1  0  1  0  0  1  1  0  0  0  1  0  0  0  1  0  0  0  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  0  0  0  1 -334.75       1   0.025
418  1  1  0  1  1  1  0  0  0  1  0  0  1  0  0  1  0  0  1  0  1  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  1  0  0  0 -334.75       1   0.025
482  0  0  0  1  1  1  1  0  1  0  0  0  1  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  1  0  1  1  1 -334.75       1    0.05
191  0  0  0  1  0  0  1  0  0  0  1  0  1  1  0  1  1  1  0  0  0  0  0  0  0  0  1  1  0  1  0  1  1  1  0  1  0  1  1  1  -334.0       1     0.0
192  1  1  1  0  0  1  0  0  0  1  1  0  1  1  1  0  0  1  1  0  1  1  1  1  1  1  1  1  0  0  0  1  0  0  0  0  0  0  0  0  -334.0       1     0.0
193  0  0  0  0  1  1  0  0  1  1  0  0  1  0  0  0  1  1  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  0  1  1  1  1  1  0  -334.0       1     0.0
194  0  0  1  0  1  1  1  1  1  1  0  0  1  0  0  1  0  0  0  0  1  1  0  0  0  0  1  1  1  0  0  0  1  0  1  1  0  1  1  1  -334.0       1     0.0
195  0  1  0  0  1  0  0  0  1  1  0  0  1  0  1  0  1  0  0  1  1  1  1  1  0  1  1  0  0  0  1  1  0  0  1  0  0  0  1  0  -334.0       1     0.0
196  0  1  1  0  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  0  1  1  1  1  0  1  0  0  1  0  1  0  1  1  1  1  0  1  1  1  -334.0       1     0.0
376  0  1  0  0  1  1  0  1  1  1  0  0  1  0  1  0  1  1  1  0  1  0  1  1  1  1  1  0  0  0  1  0  0  0  1  1  1  0  1  0  -334.0       1   0.025
